created_at,lead_1,lead_2,lead_3
2026-08-04T04:56:21-04:00,12.403471946716309,0.7917383313179016,-11.611733436584473
2026-08-04T04:56:21.004000-04:00,12.404523849487305,0.8166409134864807,-11.587882995605469
2026-08-04T04:56:21.008000-04:00,12.404056549072266,0.8199144601821899,-11.584141731262207
2026-08-04T04:56:21.012000-04:00,12.413409233093262,0.8378022313117981,-11.575607299804688
2026-08-04T04:56:21.016000-04:00,12.413291931152344,0.8339440822601318,-11.579347610473633
2026-08-04T04:56:21.020000-04:00,12.419722557067871,0.8388544917106628,-11.580867767333984
2026-08-04T04:56:21.024000-04:00,12.416683197021484,0.857794463634491,-11.55888843536377
2026-08-04T04:56:21.028000-04:00,12.41165542602539,0.8645754456520081,-11.547080039978027
2026-08-04T04:56:21.032000-04:00,12.425217628479004,0.8615356683731079,-11.563681602478027
2026-08-04T04:56:21.036000-04:00,12.429192543029785,0.8611849546432495,-11.568007469177246
2026-08-04T04:56:21.040000-04:00,12.428140640258789,0.8650431036949158,-11.563097953796387
2026-08-04T04:56:21.044000-04:00,12.427672386169434,0.8636401295661926,-11.564032554626465
2026-08-04T04:56:21.048000-04:00,12.417150497436523,0.8679659366607666,-11.549184799194336
2026-08-04T04:56:21.052000-04:00,12.419020652770996,0.8649261593818665,-11.554094314575195
2026-08-04T04:56:21.056000-04:00,12.433869361877441,0.8794234395027161,-11.55444622039795
2026-08-04T04:56:21.060000-04:00,12.431530952453613,0.8687843084335327,-11.56274700164795
2026-08-04T04:56:21.064000-04:00,12.424750328063965,0.8644585013389587,-11.56029224395752
2026-08-04T04:56:21.068000-04:00,12.414578437805176,0.8616526126861572,-11.552926063537598
2026-08-04T04:56:21.072000-04:00,12.41352653503418,0.8546378016471863,-11.55888843536377
2026-08-04T04:56:21.076000-04:00,12.421359062194824,0.8580282926559448,-11.56333065032959
2026-08-04T04:56:21.080000-04:00,12.430479049682617,0.843180239200592,-11.587298393249512
2026-08-04T04:56:21.084000-04:00,12.421476364135742,0.8569760322570801,-11.56450080871582
2026-08-04T04:56:21.088000-04:00,12.421943664550781,0.8323072791099548,-11.58963680267334
2026-08-04T04:56:21.092000-04:00,12.412123680114746,0.8201482892036438,-11.591975212097168
2026-08-04T04:56:21.096000-04:00,12.41995620727539,0.8077554702758789,-11.612200736999512
2026-08-04T04:56:21.100000-04:00,12.425918579101562,0.811262845993042,-11.614655494689941
2026-08-04T04:56:21.104000-04:00,12.414344787597656,0.8095091581344604,-11.604835510253906
2026-08-04T04:56:21.108000-04:00,12.406744956970215,0.809158444404602,-11.597586631774902
2026-08-04T04:56:21.112000-04:00,12.411772727966309,0.812899649143219,-11.598873138427734
2026-08-04T04:56:21.116000-04:00,12.412123680114746,0.799688458442688,-11.612435340881348
2026-08-04T04:56:21.120000-04:00,12.414461135864258,0.7966486811637878,-11.617812156677246
2026-08-04T04:56:21.124000-04:00,12.41165542602539,0.7808653712272644,-11.630789756774902
2026-08-04T04:56:21.128000-04:00,12.412824630737305,0.7763057351112366,-11.636518478393555
2026-08-04T04:56:21.132000-04:00,12.412707328796387,0.780982255935669,-11.631725311279297
2026-08-04T04:56:21.136000-04:00,12.42358112335205,0.7955964803695679,-11.627985000610352
2026-08-04T04:56:21.140000-04:00,12.436441421508789,0.8242402672767639,-11.612200736999512
2026-08-04T04:56:21.144000-04:00,12.431413650512695,0.8479737043380737,-11.583439826965332
2026-08-04T04:56:21.148000-04:00,12.412357330322266,0.8387375473976135,-11.573619842529297
2026-08-04T04:56:21.152000-04:00,12.420774459838867,0.8632894158363342,-11.55748462677002
2026-08-04T04:56:21.156000-04:00,12.426737785339355,0.8635231852531433,-11.563214302062988
2026-08-04T04:56:21.160000-04:00,12.430010795593262,0.8743961453437805,-11.555614471435547
2026-08-04T04:56:21.164000-04:00,12.431063652038574,0.9139129519462585,-11.51715087890625
