created_at,lead_1,lead_2,lead_3
2026-08-04T04:58:35-04:00,11.913954734802246,0.010872956365346909,-11.903081893920898
2026-08-04T04:58:35.004000-04:00,11.904133796691895,0.02946220524609089,-11.874671936035156
2026-08-04T04:58:35.008000-04:00,11.89291000366211,0.08534686267375946,-11.807562828063965
2026-08-04T04:58:35.012000-04:00,11.866371154785156,0.0862821713089943,-11.780089378356934
2026-08-04T04:58:35.016000-04:00,11.8742036819458,0.07470773905515671,-11.799495697021484
2026-08-04T04:58:35.020000-04:00,11.880751609802246,0.08277476578950882,-11.79797649383545
2026-08-04T04:58:35.024000-04:00,11.8742036819458,0.09575216472148895,-11.778451919555664
2026-08-04T04:58:35.028000-04:00,11.879816055297852,0.09364772588014603,-11.786168098449707
2026-08-04T04:58:35.032000-04:00,11.891390800476074,0.06523773819208145,-11.826152801513672
2026-08-04T04:58:35.036000-04:00,11.92365837097168,0.07084959000349045,-11.852808952331543
2026-08-04T04:58:35.040000-04:00,11.903432846069336,0.01578332483768463,-11.887649536132812
2026-08-04T04:58:35.044000-04:00,11.887649536132812,-0.010756043717265129,-11.898406028747559
2026-08-04T04:58:35.048000-04:00,11.882037162780762,-0.04010133445262909,-11.922138214111328
2026-08-04T04:58:35.052000-04:00,11.875022888183594,-0.05214342847466469,-11.927165985107422
2026-08-04T04:58:35.056000-04:00,11.874905586242676,-0.07190181314945221,-11.946807861328125
2026-08-04T04:58:35.060000-04:00,11.870930671691895,-0.09411537647247314,-11.965045928955078
2026-08-04T04:58:35.064000-04:00,11.850470542907715,-0.11995326727628708,-11.970423698425293
2026-08-04T04:58:35.068000-04:00,11.833635330200195,-0.13877634704113007,-11.972412109375
2026-08-04T04:58:35.072000-04:00,11.848600387573242,-0.13713955879211426,-11.985739707946777
2026-08-04T04:58:35.076000-04:00,11.868358612060547,-0.12918943166732788,-11.99754810333252
2026-08-04T04:58:35.080000-04:00,11.86368179321289,-0.1344505399465561,-11.998132705688477
2026-08-04T04:58:35.084000-04:00,11.856432914733887,-0.15432584285736084,-12.010758399963379
2026-08-04T04:58:35.088000-04:00,11.848015785217285,-0.16356199979782104,-12.011577606201172
2026-08-04T04:58:35.092000-04:00,11.848015785217285,-0.1746687889099121,-12.022684097290039
2026-08-04T04:58:35.096000-04:00,11.858186721801758,-0.1702260822057724,-12.028412818908691
2026-08-04T04:58:35.100000-04:00,11.848483085632324,-0.15970386564731598,-12.008187294006348
2026-08-04T04:58:35.104000-04:00,11.848015785217285,-0.16718631982803345,-12.015202522277832
