created_at,lead_1,lead_2,lead_3
2026-08-04T04:58:56-04:00,11.877594947814941,-0.12018708884716034,-11.997781753540039
2026-08-04T04:58:56.004000-04:00,11.877126693725586,-0.10744351893663406,-11.984570503234863
2026-08-04T04:58:56.008000-04:00,11.8906888961792,-0.09130945801734924,-11.981998443603516
2026-08-04T04:58:56.012000-04:00,11.882621765136719,-0.08967266231775284,-11.972294807434082
2026-08-04T04:58:56.016000-04:00,11.888818740844727,-0.09388155490159988,-11.98270034790039
2026-08-04T04:58:56.020000-04:00,11.894781112670898,-0.08534686267375946,-11.980128288269043
2026-08-04T04:58:56.024000-04:00,11.898873329162598,-0.08803587406873703,-11.986908912658691
2026-08-04T04:58:56.028000-04:00,11.90904426574707,-0.08043649792671204,-11.989480972290039
2026-08-04T04:58:56.032000-04:00,11.913252830505371,-0.06757601350545883,-11.980829238891602
2026-08-04T04:58:56.036000-04:00,11.908226013183594,-0.06687452644109726,-11.97510051727295
2026-08-04T04:58:56.040000-04:00,11.911031723022461,-0.04886984825134277,-11.959901809692383
2026-08-04T04:58:56.044000-04:00,11.918631553649902,-0.029579119756817818,-11.948210716247559
2026-08-04T04:58:56.048000-04:00,11.92973804473877,-0.005611848551779985,-11.935349464416504
2026-08-04T04:58:56.052000-04:00,11.936635971069336,-0.003975059371441603,-11.940610885620117
2026-08-04T04:58:56.056000-04:00,11.94610595703125,-0.008534686639904976,-11.95464038848877
2026-08-04T04:58:56.060000-04:00,11.944234848022461,0.012159005738794804,-11.932075500488281
2026-08-04T04:58:56.064000-04:00,11.946807861328125,0.02665628120303154,-11.920151710510254
2026-08-04T04:58:56.068000-04:00,11.969254493713379,0.028760723769664764,-11.9404935836792
2026-08-04T04:58:56.072000-04:00,11.969371795654297,0.04442713409662247,-11.924944877624512
2026-08-04T04:58:56.076000-04:00,11.968669891357422,0.04781762883067131,-11.920852661132812
2026-08-04T04:58:56.080000-04:00,11.990883827209473,0.0935308113694191,-11.897353172302246
2026-08-04T04:58:56.084000-04:00,12.005146980285645,0.12159005552530289,-11.883557319641113
2026-08-04T04:58:56.088000-04:00,12.013447761535645,0.11328919231891632,-11.900158882141113
2026-08-04T04:58:56.092000-04:00,12.024788856506348,0.12731881439685822,-11.897470474243164
2026-08-04T04:58:56.096000-04:00,12.039753913879395,0.17770853638648987,-11.862045288085938
2026-08-04T04:58:56.100000-04:00,12.060096740722656,0.2240062952041626,-11.836090087890625
2026-08-04T04:58:56.104000-04:00,12.079036712646484,0.24306319653987885,-11.835973739624023
2026-08-04T04:58:56.108000-04:00,12.110603332519531,0.28515204787254333,-11.825450897216797
2026-08-04T04:58:56.112000-04:00,12.114344596862793,0.3178878426551819,-11.796456336975098
2026-08-04T04:58:56.116000-04:00,12.141118049621582,0.36383485794067383,-11.77728271484375
2026-08-04T04:58:56.120000-04:00,12.140182495117188,0.37833213806152344,-11.761850357055664
2026-08-04T04:58:56.124000-04:00,12.152107238769531,0.41118481755256653,-11.740921974182129
2026-08-04T04:58:56.128000-04:00,12.184375762939453,0.45187073945999146,-11.732504844665527
2026-08-04T04:58:56.132000-04:00,12.17689323425293,0.4488309919834137,-11.728062629699707
2026-08-04T04:58:56.136000-04:00,12.179231643676758,0.45713183283805847,-11.722100257873535
2026-08-04T04:58:56.140000-04:00,12.171631813049316,0.47361665964126587,-11.698015213012695
2026-08-04T04:58:56.144000-04:00,12.186129570007324,0.4946610629558563,-11.691468238830566
2026-08-04T04:58:56.148000-04:00,12.190922737121582,0.4989868700504303,-11.691935539245605
2026-08-04T04:58:56.152000-04:00,12.18718147277832,0.5157055258750916,-11.671476364135742
2026-08-04T04:58:56.156000-04:00,12.163097381591797,0.5103275179862976,-11.652770042419434
2026-08-04T04:58:56.160000-04:00,12.14404010772705,0.47548726201057434,-11.66855239868164
2026-08-04T04:58:56.164000-04:00,12.139130592346191,0.4488309919834137,-11.690299987792969
2026-08-04T04:58:56.168000-04:00,12.123112678527832,0.4176150858402252,-11.705497741699219
2026-08-04T04:58:56.172000-04:00,12.093650817871094,0.3693297803401947,-11.724321365356445
2026-08-04T04:58:56.176000-04:00,12.074593544006348,0.3234996795654297,-11.751093864440918
2026-08-04T04:58:56.180000-04:00,12.040338516235352,0.2863211929798126,-11.754016876220703
2026-08-04T04:58:56.184000-04:00,12.032154083251953,0.2532346844673157,-11.778919219970703
2026-08-04T04:58:56.188000-04:00,12.002808570861816,0.19162124395370483,-11.811187744140625
2026-08-04T04:58:56.192000-04:00,11.988896369934082,0.14076386392116547,-11.848132133483887
2026-08-04T04:58:56.196000-04:00,11.954289436340332,0.09107562899589539,-11.863213539123535
2026-08-04T04:58:56.200000-04:00,11.92143726348877,0.033320352435112,-11.888116836547852
2026-08-04T04:58:56.204000-04:00,11.913954734802246,0.014964929781854153,-11.8989896774292
2026-08-04T04:58:56.208000-04:00,11.889052391052246,-0.019056903198361397,-11.908109664916992
2026-08-04T04:58:56.212000-04:00,11.887298583984375,-0.030163686722517014,-11.917462348937988
2026-08-04T04:58:56.216000-04:00,11.875372886657715,-0.08195637166500092,-11.957328796386719
2026-08-04T04:58:56.220000-04:00,11.855731964111328,-0.08031958341598511,-11.936051368713379
2026-08-04T04:58:56.224000-04:00,11.836674690246582,-0.10802808403968811,-11.944703102111816
2026-08-04T04:58:56.228000-04:00,11.83457088470459,-0.1408807784318924,-11.975451469421387
2026-08-04T04:58:56.232000-04:00,11.837727546691895,-0.11784882098436356,-11.955575942993164
2026-08-04T04:58:56.236000-04:00,11.817968368530273,-0.14076386392116547,-11.958732604980469
2026-08-04T04:58:56.240000-04:00,11.818436622619629,-0.14064696431159973,-11.959083557128906
2026-08-04T04:58:56.244000-04:00,11.817150115966797,-0.138893261551857,-11.956043243408203
2026-08-04T04:58:56.248000-04:00,11.810018539428711,-0.14240066707134247,-11.95241928100586
2026-08-04T04:58:56.252000-04:00,11.801133155822754,-0.15479348599910736,-11.955926895141602
2026-08-04T04:58:56.256000-04:00,11.80019760131836,-0.1718628704547882,-11.972060203552246
2026-08-04T04:58:56.260000-04:00,11.79166316986084,-0.18776310980319977,-11.979426383972168
2026-08-04T04:58:56.264000-04:00,11.799847602844238,-0.16309435665607452,-11.962942123413086
2026-08-04T04:58:56.268000-04:00,11.807329177856445,-0.16391274333000183,-11.97124195098877
2026-08-04T04:58:56.272000-04:00,11.796573638916016,-0.1590023785829544,-11.955575942993164
2026-08-04T04:58:56.276000-04:00,11.79552173614502,-0.15362435579299927,-11.949146270751953
2026-08-04T04:58:56.280000-04:00,11.790844917297363,-0.17642249166965485,-11.967267036437988
2026-08-04T04:58:56.284000-04:00,11.792481422424316,-0.15841780602931976,-11.950899124145508
2026-08-04T04:58:56.288000-04:00,11.807680130004883,-0.15444275736808777,-11.962122917175293
2026-08-04T04:58:56.292000-04:00,11.80849838256836,-0.17922841012477875,-11.987727165222168
2026-08-04T04:58:56.296000-04:00,11.80218505859375,-0.15479348599910736,-11.956978797912598
2026-08-04T04:58:56.300000-04:00,11.812590599060059,-0.13059239089488983,-11.943182945251465
2026-08-04T04:58:56.304000-04:00,11.81855297088623,-0.12591585516929626,-11.94446849822998
2026-08-04T04:58:56.308000-04:00,11.820540428161621,-0.12030400335788727,-11.940844535827637
2026-08-04T04:58:56.312000-04:00,11.825684547424316,-0.1252143681049347,-11.950899124145508
2026-08-04T04:58:56.316000-04:00,11.8160982131958,-0.12077166140079498,-11.936869621276855
2026-08-04T04:58:56.320000-04:00,11.81820297241211,-0.12544819712638855,-11.94365119934082
2026-08-04T04:58:56.324000-04:00,11.827906608581543,-0.10428685694932938,-11.932193756103516
2026-08-04T04:58:56.328000-04:00,11.840533256530762,-0.10580673068761826,-11.94633960723877
2026-08-04T04:58:56.332000-04:00,11.8450927734375,-0.1055729016661644,-11.950665473937988
2026-08-04T04:58:56.336000-04:00,11.816682815551758,-0.11422450095415115,-11.930907249450684
2026-08-04T04:58:56.340000-04:00,11.827088356018066,-0.11714734137058258,-11.944235801696777
2026-08-04T04:58:56.344000-04:00,11.832817077636719,-0.09095871448516846,-11.923775672912598
2026-08-04T04:58:56.348000-04:00,11.841818809509277,-0.08464538305997849,-11.926464080810547
2026-08-04T04:58:56.352000-04:00,11.83924674987793,-0.07166798412799835,-11.910914421081543
2026-08-04T04:58:56.356000-04:00,11.832232475280762,-0.08289168030023575,-11.91512393951416
2026-08-04T04:58:56.360000-04:00,11.838545799255371,-0.10148093104362488,-11.94002628326416
2026-08-04T04:58:56.364000-04:00,11.849418640136719,-0.08569760620594025,-11.935115814208984
2026-08-04T04:58:56.368000-04:00,11.854445457458496,-0.09925957024097443,-11.953704833984375
2026-08-04T04:58:56.372000-04:00,11.848950386047363,-0.0991426631808281,-11.94809341430664
2026-08-04T04:58:56.376000-04:00,11.837376594543457,-0.10218241065740585,-11.939558982849121
2026-08-04T04:58:56.380000-04:00,11.82685375213623,-0.08558069169521332,-11.912434577941895
2026-08-04T04:58:56.384000-04:00,11.828022956848145,-0.10183166712522507,-11.929854393005371
2026-08-04T04:58:56.388000-04:00,11.838194847106934,-0.0795011892914772,-11.917695999145508
2026-08-04T04:58:56.392000-04:00,11.850236892700195,-0.08803587406873703,-11.938272476196289
2026-08-04T04:58:56.396000-04:00,11.832232475280762,-0.11457524448633194,-11.946807861328125
2026-08-04T04:58:56.400000-04:00,11.822996139526367,-0.1256820261478424,-11.948678016662598
2026-08-04T04:58:56.404000-04:00,11.829776763916016,-0.11586128920316696,-11.945637702941895
2026-08-04T04:58:56.408000-04:00,11.826737403869629,-0.10405302792787552,-11.930790901184082
2026-08-04T04:58:56.412000-04:00,11.83655834197998,-0.12626659870147705,-11.962824821472168
2026-08-04T04:58:56.416000-04:00,11.829075813293457,-0.13503511250019073,-11.964111328125
2026-08-04T04:58:56.420000-04:00,11.818903923034668,-0.13678881525993347,-11.955692291259766
2026-08-04T04:58:56.424000-04:00,11.820306777954102,-0.13480128347873688,-11.955107688903809
2026-08-04T04:58:56.428000-04:00,11.822996139526367,-0.14111460745334625,-11.964110374450684
2026-08-04T04:58:56.432000-04:00,11.823112487792969,-0.13702264428138733,-11.960135459899902
2026-08-04T04:58:56.436000-04:00,11.810720443725586,-0.13632115721702576,-11.947041511535645
2026-08-04T04:58:56.440000-04:00,11.816449165344238,-0.1529228836297989,-11.969371795654297
2026-08-04T04:58:56.444000-04:00,11.825919151306152,-0.1542089283466339,-11.980128288269043
2026-08-04T04:58:56.448000-04:00,11.824983596801758,-0.1453235000371933,-11.970307350158691
2026-08-04T04:58:56.452000-04:00,11.832348823547363,-0.14427126944065094,-11.976619720458984
2026-08-04T04:58:56.456000-04:00,11.830127716064453,-0.14836324751377106,-11.978490829467773
2026-08-04T04:58:56.460000-04:00,11.8160982131958,-0.14625880122184753,-11.962356567382812
2026-08-04T04:58:56.464000-04:00,11.833401679992676,-0.12895560264587402,-11.962357521057129
2026-08-04T04:58:56.468000-04:00,11.84123420715332,-0.1293063461780548,-11.970541000366211
2026-08-04T04:58:56.472000-04:00,11.841702461242676,-0.08733439445495605,-11.929037094116211
2026-08-04T04:58:56.476000-04:00,11.831998825073242,-0.09294624626636505,-11.924944877624512
2026-08-04T04:58:56.480000-04:00,11.825100898742676,-0.06430242955684662,-11.889403343200684
2026-08-04T04:58:56.484000-04:00,11.829660415649414,-0.07517538964748383,-11.90483570098877
2026-08-04T04:58:56.488000-04:00,11.859940528869629,-0.03577553480863571,-11.895715713500977
2026-08-04T04:58:56.492000-04:00,11.8574857711792,-0.005027281120419502,-11.862512588500977
