created_at,lead_1,lead_2,lead_3
2026-08-04T05:09:13-04:00,10.268397331237793,-0.2706547975540161,-10.53905200958252
2026-08-04T05:09:13.004000-04:00,10.274242401123047,-0.2501949071884155,-10.524436950683594
2026-08-04T05:09:13.008000-04:00,10.277165412902832,-0.23908813297748566,-10.516253471374512
2026-08-04T05:09:13.012000-04:00,10.291194915771484,-0.21699148416519165,-10.508186340332031
2026-08-04T05:09:13.016000-04:00,10.30826473236084,-0.20658618211746216,-10.514850616455078
2026-08-04T05:09:13.020000-04:00,10.31855297088623,-0.1754871904850006,-10.494040489196777
2026-08-04T05:09:13.024000-04:00,10.330595016479492,-0.14836324751377106,-10.478958129882812
2026-08-04T05:09:13.028000-04:00,10.348950386047363,-0.12182388454675674,-10.47077465057373
2026-08-04T05:09:13.032000-04:00,10.370696067810059,-0.10335154831409454,-10.474047660827637
2026-08-04T05:09:13.036000-04:00,10.384960174560547,-0.06968045234680176,-10.45464038848877
2026-08-04T05:09:13.040000-04:00,10.398638725280762,-0.04840219393372536,-10.447040557861328
2026-08-04T05:09:13.044000-04:00,10.412668228149414,-0.013211227022111416,-10.42587947845459
2026-08-04T05:09:13.048000-04:00,10.428685188293457,0.011925178579986095,-10.416760444641113
2026-08-04T05:09:13.052000-04:00,10.439208030700684,0.017069373279809952,-10.422138214111328
2026-08-04T05:09:13.056000-04:00,10.461187362670898,0.037996891885995865,-10.423190116882324
2026-08-04T05:09:13.060000-04:00,10.465980529785156,0.07131724059581757,-10.394662857055664
2026-08-04T05:09:13.064000-04:00,10.466448783874512,0.0895557552576065,-10.376893043518066
2026-08-04T05:09:13.068000-04:00,10.467500686645508,0.10019487887620926,-10.367305755615234
2026-08-04T05:09:13.072000-04:00,10.470890998840332,0.10580673068761826,-10.365084648132324
2026-08-04T05:09:13.076000-04:00,10.473346710205078,0.08359315991401672,-10.389753341674805
2026-08-04T05:09:13.080000-04:00,10.463292121887207,0.06336712092161179,-10.399925231933594
2026-08-04T05:09:13.084000-04:00,10.452652931213379,0.05600157380104065,-10.396651268005371
2026-08-04T05:09:13.088000-04:00,10.438155174255371,0.04945441707968712,-10.388700485229492
2026-08-04T05:09:13.092000-04:00,10.436051368713379,0.03355417773127556,-10.402497291564941
2026-08-04T05:09:13.096000-04:00,10.410798072814941,-0.00806703232228756,-10.418865203857422
2026-08-04T05:09:13.100000-04:00,10.400275230407715,-0.03215121477842331,-10.432426452636719
2026-08-04T05:09:13.104000-04:00,10.375139236450195,-0.06266564130783081,-10.43780517578125
2026-08-04T05:09:13.108000-04:00,10.361577033996582,-0.11060018092393875,-10.472177505493164
2026-08-04T05:09:13.112000-04:00,10.324748992919922,-0.1561964601278305,-10.480945587158203
2026-08-04T05:09:13.116000-04:00,10.317032814025879,-0.19454409182071686,-10.511576652526855
2026-08-04T05:09:13.120000-04:00,10.288740158081055,-0.22435703873634338,-10.513096809387207
2026-08-04T05:09:13.124000-04:00,10.272605895996094,-0.26001566648483276,-10.532621383666992
2026-08-04T05:09:13.128000-04:00,10.23460865020752,-0.291582316160202,-10.526190757751465
2026-08-04T05:09:13.132000-04:00,10.22408676147461,-0.31823858618736267,-10.542325019836426
2026-08-04T05:09:13.136000-04:00,10.216019630432129,-0.3485191762447357,-10.564538955688477
2026-08-04T05:09:13.140000-04:00,10.200703620910645,-0.37763065099716187,-10.578333854675293
2026-08-04T05:09:13.144000-04:00,10.187376022338867,-0.377396821975708,-10.564772605895996
2026-08-04T05:09:13.148000-04:00,10.166682243347168,-0.4174981713294983,-10.58418083190918
2026-08-04T05:09:13.152000-04:00,10.169254302978516,-0.42217469215393066,-10.591428756713867
2026-08-04T05:09:13.156000-04:00,10.16633129119873,-0.44660961627960205,-10.612940788269043
2026-08-04T05:09:13.160000-04:00,10.151834487915039,-0.4519876539707184,-10.603821754455566
2026-08-04T05:09:13.164000-04:00,10.138623237609863,-0.464848130941391,-10.603471755981445
2026-08-04T05:09:13.168000-04:00,10.132426261901855,-0.47630566358566284,-10.608732223510742
2026-08-04T05:09:13.172000-04:00,10.132894515991211,-0.4846065044403076,-10.617501258850098
2026-08-04T05:09:13.176000-04:00,10.132076263427734,-0.49325811862945557,-10.625334739685059
2026-08-04T05:09:13.180000-04:00,10.136167526245117,-0.4889323115348816,-10.625100135803223
2026-08-04T05:09:13.184000-04:00,10.124125480651855,-0.48156675696372986,-10.605691909790039
2026-08-04T05:09:13.188000-04:00,10.122722625732422,-0.4881139099597931,-10.61083698272705
2026-08-04T05:09:13.192000-04:00,10.123190879821777,-0.4725644290447235,-10.595755577087402
2026-08-04T05:09:13.196000-04:00,10.128684997558594,-0.48752936720848083,-10.616214752197266
2026-08-04T05:09:13.200000-04:00,10.12704849243164,-0.47151219844818115,-10.598560333251953
2026-08-04T05:09:13.204000-04:00,10.121086120605469,-0.45187073945999146,-10.572957038879395
2026-08-04T05:09:13.208000-04:00,10.119565963745117,-0.4416992664337158,-10.561264991760254
2026-08-04T05:09:13.212000-04:00,10.124009132385254,-0.44614195823669434,-10.570151329040527
2026-08-04T05:09:13.216000-04:00,10.136752128601074,-0.434450626373291,-10.571203231811523
2026-08-04T05:09:13.220000-04:00,10.138505935668945,-0.4239284098148346,-10.562434196472168
2026-08-04T05:09:13.224000-04:00,10.137687683105469,-0.4075604975223541,-10.545248031616211
2026-08-04T05:09:13.228000-04:00,10.135700225830078,-0.40884655714035034,-10.544547080993652
2026-08-04T05:09:13.232000-04:00,10.142598152160645,-0.4196026027202606,-10.562200546264648
2026-08-04T05:09:13.236000-04:00,10.149028778076172,-0.40919730067253113,-10.558225631713867
2026-08-04T05:09:13.240000-04:00,10.149847030639648,-0.3942323625087738,-10.544079780578613
2026-08-04T05:09:13.244000-04:00,10.14972972869873,-0.3722526431083679,-10.521982192993164
2026-08-04T05:09:13.248000-04:00,10.15160083770752,-0.341153621673584,-10.492753982543945
2026-08-04T05:09:13.252000-04:00,10.151249885559082,-0.3505067229270935,-10.50175666809082
2026-08-04T05:09:13.256000-04:00,10.156744956970215,-0.36032745242118835,-10.517072677612305
2026-08-04T05:09:13.260000-04:00,10.162239074707031,-0.34828534722328186,-10.51052474975586
2026-08-04T05:09:13.264000-04:00,10.159199714660645,-0.33589252829551697,-10.495092391967773
2026-08-04T05:09:13.268000-04:00,10.149496078491211,-0.33261895179748535,-10.482114791870117
2026-08-04T05:09:13.272000-04:00,10.157329559326172,-0.3460640013217926,-10.503393173217773
2026-08-04T05:09:13.276000-04:00,10.171475410461426,-0.34150436520576477,-10.512979507446289
2026-08-04T05:09:13.280000-04:00,10.168436050415039,-0.34103670716285706,-10.509472846984863
2026-08-04T05:09:13.284000-04:00,10.156744956970215,-0.34863609075546265,-10.505380630493164
2026-08-04T05:09:13.288000-04:00,10.153353691101074,-0.34618091583251953,-10.499534606933594
2026-08-04T05:09:13.292000-04:00,10.163058280944824,-0.35342955589294434,-10.516488075256348
2026-08-04T05:09:13.296000-04:00,10.166214942932129,-0.3541310429573059,-10.520345687866211
2026-08-04T05:09:13.300000-04:00,10.165980339050293,-0.36664077639579773,-10.532621383666992
