created_at,lead_1,lead_2,lead_3
2026-08-04T05:12:06-04:00,9.899184226989746,-0.8955575227737427,-10.7947416305542
2026-08-04T05:12:06.004000-04:00,9.900938034057617,-0.895089864730835,-10.796028137207031
2026-08-04T05:12:06.008000-04:00,9.90035343170166,-0.9057289958000183,-10.806082725524902
2026-08-04T05:12:06.012000-04:00,9.915084838867188,-0.8780204653739929,-10.793105125427246
2026-08-04T05:12:06.016000-04:00,9.928646087646484,-0.8282153606414795,-10.756861686706543
2026-08-04T05:12:06.020000-04:00,9.928061485290527,-0.8327749371528625,-10.760836601257324
2026-08-04T05:12:06.024000-04:00,9.936012268066406,-0.8277477025985718,-10.76375961303711
2026-08-04T05:12:06.028000-04:00,9.944195747375488,-0.8312550783157349,-10.775450706481934
2026-08-04T05:12:06.032000-04:00,9.96617603302002,-0.7962979674339294,-10.762474060058594
2026-08-04T05:12:06.036000-04:00,9.977048873901367,-0.7874125242233276,-10.764461517333984
2026-08-04T05:12:06.040000-04:00,9.984180450439453,-0.7575995922088623,-10.741780281066895
2026-08-04T05:12:06.044000-04:00,10.005224227905273,-0.7349183559417725,-10.740142822265625
2026-08-04T05:12:06.048000-04:00,10.013875961303711,-0.7217071056365967,-10.735583305358887
2026-08-04T05:12:06.052000-04:00,10.041584968566895,-0.695050835609436,-10.7366361618042
2026-08-04T05:12:06.056000-04:00,10.054211616516113,-0.6639518737792969,-10.71816349029541
2026-08-04T05:12:06.060000-04:00,10.072917938232422,-0.6436088681221008,-10.716526985168457
2026-08-04T05:12:06.064000-04:00,10.080750465393066,-0.6319175362586975,-10.712668418884277
2026-08-04T05:12:06.068000-04:00,10.087648391723633,-0.6072487831115723,-10.694896697998047
2026-08-04T05:12:06.072000-04:00,10.114304542541504,-0.542011022567749,-10.656315803527832
2026-08-04T05:12:06.076000-04:00,10.127399444580078,-0.5459861159324646,-10.673385620117188
2026-08-04T05:12:06.080000-04:00,10.134881973266602,-0.5207328200340271,-10.655614852905273
2026-08-04T05:12:06.084000-04:00,10.140844345092773,-0.5012082457542419,-10.64205265045166
2026-08-04T05:12:06.088000-04:00,10.148326873779297,-0.48308664560317993,-10.631413459777832
2026-08-04T05:12:06.092000-04:00,10.154991149902344,-0.4669525623321533,-10.621943473815918
2026-08-04T05:12:06.096000-04:00,10.162590026855469,-0.4613407254219055,-10.623930931091309
2026-08-04T05:12:06.100000-04:00,10.157796859741211,-0.4729151725769043,-10.630712509155273
2026-08-04T05:12:06.104000-04:00,10.156510353088379,-0.4973500967025757,-10.653860092163086
2026-08-04T05:12:06.108000-04:00,10.135466575622559,-0.4849572479724884,-10.620424270629883
2026-08-04T05:12:06.112000-04:00,10.129035949707031,-0.49033528566360474,-10.61937141418457
2026-08-04T05:12:06.116000-04:00,10.112785339355469,-0.5067031979560852,-10.619488716125488
2026-08-04T05:12:06.120000-04:00,10.094780921936035,-0.5395558476448059,-10.634336471557617
2026-08-04T05:12:06.124000-04:00,10.069994926452637,-0.5855028629302979,-10.655497550964355
2026-08-04T05:12:06.128000-04:00,10.057368278503418,-0.6183555722236633,-10.675724029541016
2026-08-04T05:12:06.132000-04:00,10.043572425842285,-0.6236166954040527,-10.66718864440918
2026-08-04T05:12:06.136000-04:00,10.02849006652832,-0.6873345375061035,-10.715824127197266
2026-08-04T05:12:06.140000-04:00,9.991312026977539,-0.7221747636795044,-10.713486671447754
2026-08-04T05:12:06.144000-04:00,9.952847480773926,-0.775604248046875,-10.7284517288208
2026-08-04T05:12:06.148000-04:00,9.928997039794922,-0.8251755833625793,-10.754172325134277
2026-08-04T05:12:06.152000-04:00,9.912161827087402,-0.8048326373100281,-10.716994285583496
2026-08-04T05:12:06.156000-04:00,9.901405334472656,-0.832073450088501,-10.733478546142578
2026-08-04T05:12:06.160000-04:00,9.868903160095215,-0.880241870880127,-10.7491455078125
2026-08-04T05:12:06.164000-04:00,9.853939056396484,-0.8971943259239197,-10.75113296508789
2026-08-04T05:12:06.168000-04:00,9.837571144104004,-0.9339051246643066,-10.771476745605469
2026-08-04T05:12:06.172000-04:00,9.82470989227295,-0.9650041460990906,-10.789713859558105
2026-08-04T05:12:06.176000-04:00,9.82225513458252,-0.9918942451477051,-10.814149856567383
2026-08-04T05:12:06.180000-04:00,9.802379608154297,-1.0061577558517456,-10.808537483215332
2026-08-04T05:12:06.184000-04:00,9.800743103027344,-1.0004289150238037,-10.801172256469727
2026-08-04T05:12:06.188000-04:00,9.78320598602295,-1.0003119707107544,-10.783517837524414
2026-08-04T05:12:06.192000-04:00,9.789986610412598,-1.0228763818740845,-10.81286334991455
2026-08-04T05:12:06.196000-04:00,9.794663429260254,-1.0217071771621704,-10.816370964050293
2026-08-04T05:12:06.200000-04:00,9.790804862976074,-1.00943124294281,-10.800235748291016
2026-08-04T05:12:06.204000-04:00,9.798755645751953,-0.9965707659721375,-10.795326232910156
2026-08-04T05:12:06.208000-04:00,9.796066284179688,-0.9977399110794067,-10.793806076049805
2026-08-04T05:12:06.212000-04:00,9.796884536743164,-0.9831257462501526,-10.780010223388672
2026-08-04T05:12:06.216000-04:00,9.795130729675293,-0.9761109352111816,-10.771242141723633
2026-08-04T05:12:06.220000-04:00,9.79957389831543,-0.9879192113876343,-10.787492752075195
2026-08-04T05:12:06.224000-04:00,9.792208671569824,-0.9809044003486633,-10.773113250732422
2026-08-04T05:12:06.228000-04:00,9.794780731201172,-0.9811382293701172,-10.775918960571289
