created_at,lead_1,lead_2,lead_3
2026-08-04T05:08:23-04:00,10.226425170898438,-0.014380361884832382,-10.240805625915527
2026-08-04T05:08:23.004000-04:00,10.219293594360352,-0.01847233437001705,-10.23776626586914
2026-08-04T05:08:23.008000-04:00,10.223151206970215,-0.02934529259800911,-10.252496719360352
2026-08-04T05:08:23.012000-04:00,10.210992813110352,-0.037996891885995865,-10.248990058898926
2026-08-04T05:08:23.016000-04:00,10.214383125305176,-0.024434924125671387,-10.238818168640137
2026-08-04T05:08:23.020000-04:00,10.220812797546387,-0.023031963035464287,-10.243844985961914
2026-08-04T05:08:23.024000-04:00,10.212980270385742,-0.03191738948225975,-10.244897842407227
2026-08-04T05:08:23.028000-04:00,10.21391487121582,-0.04080281779170036,-10.254717826843262
2026-08-04T05:08:23.032000-04:00,10.220696449279785,-0.021862827241420746,-10.242559432983398
2026-08-04T05:08:23.036000-04:00,10.216604232788086,-0.01461418904364109,-10.231218338012695
2026-08-04T05:08:23.040000-04:00,10.236246109008789,0.022330481559038162,-10.213915824890137
2026-08-04T05:08:23.044000-04:00,10.247001647949219,0.006547156721353531,-10.24045467376709
2026-08-04T05:08:23.048000-04:00,10.2550687789917,0.025837887078523636,-10.229230880737305
2026-08-04T05:08:23.052000-04:00,10.225723266601562,0.01882307603955269,-10.206900596618652
2026-08-04T05:08:23.056000-04:00,10.228178977966309,0.031098995357751846,-10.1970796585083
2026-08-04T05:08:23.060000-04:00,10.230751037597656,0.03717849776148796,-10.193572998046875
2026-08-04T05:08:23.064000-04:00,10.256355285644531,0.05307873710989952,-10.203276634216309
2026-08-04T05:08:23.068000-04:00,10.257758140563965,0.09586907923221588,-10.16188907623291
2026-08-04T05:08:23.072000-04:00,10.243026733398438,0.11726425588130951,-10.125762939453125
2026-08-04T05:08:23.076000-04:00,10.215903282165527,0.1120031476020813,-10.103899955749512
2026-08-04T05:08:23.080000-04:00,10.217188835144043,0.0991426631808281,-10.118045806884766
2026-08-04T05:08:23.084000-04:00,10.215668678283691,0.10007796436548233,-10.115591049194336
2026-08-04T05:08:23.088000-04:00,10.224671363830566,0.10709277540445328,-10.117578506469727
2026-08-04T05:08:23.092000-04:00,10.239752769470215,0.11141857504844666,-10.128334045410156
2026-08-04T05:08:23.096000-04:00,10.253899574279785,0.10171476006507874,-10.15218448638916
2026-08-04T05:08:23.100000-04:00,10.24875545501709,0.08487921208143234,-10.1638765335083
2026-08-04T05:08:23.104000-04:00,10.247001647949219,0.026188626885414124,-10.220812797546387
2026-08-04T05:08:23.108000-04:00,10.239519119262695,0.005611848551779985,-10.233907699584961
2026-08-04T05:08:23.112000-04:00,10.227126121520996,0.004208886530250311,-10.222917556762695
2026-08-04T05:08:23.116000-04:00,10.217422485351562,-0.012977399863302708,-10.230400085449219
2026-08-04T05:08:23.120000-04:00,10.219878196716309,-0.023382702842354774,-10.243261337280273
2026-08-04T05:08:23.124000-04:00,10.21753978729248,-0.04162121191620827,-10.259160995483398
2026-08-04T05:08:23.128000-04:00,10.200820922851562,-0.05296182259917259,-10.253782272338867
