created_at,lead_1,lead_2,lead_3
2026-08-04T04:59:14-04:00,11.811538696289062,-0.015198756940662861,-11.826737403869629
2026-08-04T04:59:14.004000-04:00,11.801250457763672,-0.023382702842354774,-11.824633598327637
2026-08-04T04:59:14.008000-04:00,11.79973030090332,-0.020342951640486717,-11.820073127746582
2026-08-04T04:59:14.012000-04:00,11.814929008483887,0.00011691351392073557,-11.814811706542969
2026-08-04T04:59:14.016000-04:00,11.817501068115234,0.04793453961610794,-11.769566535949707
2026-08-04T04:59:14.020000-04:00,11.804757118225098,0.05880749598145485,-11.745949745178223
2026-08-04T04:59:14.024000-04:00,11.810836791992188,0.05588465929031372,-11.754952430725098
2026-08-04T04:59:14.028000-04:00,11.80382251739502,0.047349974513053894,-11.75647258758545
2026-08-04T04:59:14.032000-04:00,11.81820297241211,0.059158239513635635,-11.759044647216797
2026-08-04T04:59:14.036000-04:00,11.82287883758545,0.10381919890642166,-11.719059944152832
2026-08-04T04:59:14.040000-04:00,11.777750015258789,0.14789558947086334,-11.629854202270508
2026-08-04T04:59:14.044000-04:00,11.777750015258789,0.14181609451770782,-11.635933876037598
2026-08-04T04:59:14.048000-04:00,11.772372245788574,0.12159005552530289,-11.650782585144043
2026-08-04T04:59:14.052000-04:00,11.777984619140625,0.13316449522972107,-11.644820213317871
2026-08-04T04:59:14.056000-04:00,11.780906677246094,0.1481294184923172,-11.632777214050293
2026-08-04T04:59:14.060000-04:00,11.817734718322754,0.14801250398159027,-11.669722557067871
2026-08-04T04:59:14.064000-04:00,11.826386451721191,0.13386596739292145,-11.692520141601562
2026-08-04T04:59:14.068000-04:00,11.813526153564453,0.08908809721469879,-11.724437713623047
2026-08-04T04:59:14.072000-04:00,11.79973030090332,0.08125489205121994,-11.718475341796875
2026-08-04T04:59:14.076000-04:00,11.807329177856445,0.041855037212371826,-11.765474319458008
2026-08-04T04:59:14.080000-04:00,11.809082984924316,0.03180047497153282,-11.77728271484375
2026-08-04T04:59:14.084000-04:00,11.790727615356445,0.001870616222731769,-11.788857460021973
2026-08-04T04:59:14.088000-04:00,11.79388427734375,-0.02022603712975979,-11.81411075592041
2026-08-04T04:59:14.092000-04:00,11.763955116271973,-0.04770071431994438,-11.81165599822998
2026-08-04T04:59:14.096000-04:00,11.763720512390137,-0.04512861743569374,-11.808849334716797
2026-08-04T04:59:14.100000-04:00,11.762317657470703,-0.05284490808844566,-11.815162658691406
2026-08-04T04:59:14.104000-04:00,11.757173538208008,-0.061028853058815,-11.818202018737793
2026-08-04T04:59:14.108000-04:00,11.759979248046875,-0.06897897273302078,-11.828958511352539
2026-08-04T04:59:14.112000-04:00,11.756706237792969,-0.08862044662237167,-11.84532642364502
2026-08-04T04:59:14.116000-04:00,11.753315925598145,-0.09399846196174622,-11.847314834594727
2026-08-04T04:59:14.120000-04:00,11.759862899780273,-0.10054562240839005,-11.860408782958984
2026-08-04T04:59:14.124000-04:00,11.754952430725098,-0.0979735255241394,-11.852926254272461
2026-08-04T04:59:14.128000-04:00,11.743377685546875,-0.10487142205238342,-11.848249435424805
2026-08-04T04:59:14.132000-04:00,11.74045467376709,-0.11048327386379242,-11.850937843322754
