created_at,lead_1,lead_2,lead_3
2026-08-04T05:10:06-04:00,10.060641288757324,-0.6834763884544373,-10.744117736816406
2026-08-04T05:10:06.004000-04:00,10.072566986083984,-0.6712004542350769,-10.743767738342285
2026-08-04T05:10:06.008000-04:00,10.06087589263916,-0.6726034283638,-10.733479499816895
2026-08-04T05:10:06.012000-04:00,10.065902709960938,-0.6738895177841187,-10.739791870117188
2026-08-04T05:10:06.016000-04:00,10.059004783630371,-0.6558848023414612,-10.714889526367188
2026-08-04T05:10:06.020000-04:00,10.076892852783203,-0.6434919834136963,-10.72038459777832
2026-08-04T05:10:06.024000-04:00,10.069994926452637,-0.6540141701698303,-10.72400951385498
2026-08-04T05:10:06.028000-04:00,10.0821533203125,-0.6494545936584473,-10.731607437133789
2026-08-04T05:10:06.032000-04:00,10.068358421325684,-0.6474670171737671,-10.715825080871582
2026-08-04T05:10:06.036000-04:00,10.078529357910156,-0.6519097685813904,-10.730439186096191
2026-08-04T05:10:06.040000-04:00,10.08846664428711,-0.6487531065940857,-10.73721981048584
2026-08-04T05:10:06.044000-04:00,10.089635848999023,-0.657755434513092,-10.747391700744629
2026-08-04T05:10:06.048000-04:00,10.092676162719727,-0.6446611285209656,-10.737337112426758
2026-08-04T05:10:06.052000-04:00,10.087298393249512,-0.6323851943016052,-10.719683647155762
2026-08-04T05:10:06.056000-04:00,10.08191967010498,-0.645596444606781,-10.727516174316406
2026-08-04T05:10:06.060000-04:00,10.0862455368042,-0.6523774266242981,-10.738622665405273
2026-08-04T05:10:06.064000-04:00,10.089168548583984,-0.649337649345398,-10.738506317138672
2026-08-04T05:10:06.068000-04:00,10.091039657592773,-0.6564694046974182,-10.747509002685547
2026-08-04T05:10:06.072000-04:00,10.081218719482422,-0.6599767804145813,-10.741195678710938
2026-08-04T05:10:06.076000-04:00,10.091389656066895,-0.6371786594390869,-10.728568077087402
2026-08-04T05:10:06.080000-04:00,10.089519500732422,-0.6562355756759644,-10.745755195617676
2026-08-04T05:10:06.084000-04:00,10.097586631774902,-0.6854639053344727,-10.783050537109375
2026-08-04T05:10:06.088000-04:00,10.084609031677246,-0.6941155195236206,-10.778724670410156
2026-08-04T05:10:06.092000-04:00,10.06917667388916,-0.681255042552948,-10.750432014465332
2026-08-04T05:10:06.096000-04:00,10.067773818969727,-0.6807873845100403,-10.748560905456543
2026-08-04T05:10:06.100000-04:00,10.070228576660156,-0.6776307225227356,-10.747859001159668
2026-08-04T05:10:06.104000-04:00,10.060758590698242,-0.6951677799224854,-10.755926132202148
2026-08-04T05:10:06.108000-04:00,10.074554443359375,-0.6820734143257141,-10.756628036499023
2026-08-04T05:10:06.112000-04:00,10.06718921661377,-0.6980906128883362,-10.765279769897461
2026-08-04T05:10:06.116000-04:00,10.068241119384766,-0.70042884349823,-10.768670082092285
2026-08-04T05:10:06.120000-04:00,10.073736190795898,-0.7018318176269531,-10.775568008422852
2026-08-04T05:10:06.124000-04:00,10.064617156982422,-0.6996104717254639,-10.764227867126465
2026-08-04T05:10:06.128000-04:00,10.068592071533203,-0.6997273564338684,-10.768319129943848
2026-08-04T05:10:06.132000-04:00,10.059706687927246,-0.6941155195236206,-10.753822326660156
2026-08-04T05:10:06.136000-04:00,10.061810493469238,-0.6932971477508545,-10.755107879638672
2026-08-04T05:10:06.140000-04:00,10.056081771850586,-0.7225255370140076,-10.778607368469238
2026-08-04T05:10:06.144000-04:00,10.063213348388672,-0.7203041315078735,-10.783517837524414
2026-08-04T05:10:06.148000-04:00,10.056432723999023,-0.7177320718765259,-10.774165153503418
2026-08-04T05:10:06.152000-04:00,10.059473037719727,-0.7088466286659241,-10.768320083618164
2026-08-04T05:10:06.156000-04:00,10.065201759338379,-0.7138739228248596,-10.779075622558594
2026-08-04T05:10:06.160000-04:00,10.053860664367676,-0.7123540639877319,-10.766214370727539
2026-08-04T05:10:06.164000-04:00,10.062278747558594,-0.7302418351173401,-10.792520523071289
2026-08-04T05:10:06.168000-04:00,10.056081771850586,-0.7239284515380859,-10.780010223388672
2026-08-04T05:10:06.172000-04:00,10.046611785888672,-0.7276697158813477,-10.77428150177002
2026-08-04T05:10:06.176000-04:00,10.04450798034668,-0.7275527715682983,-10.77206039428711
2026-08-04T05:10:06.180000-04:00,10.04696273803711,-0.721239447593689,-10.76820182800293
2026-08-04T05:10:06.184000-04:00,10.058186531066895,-0.7240453958511353,-10.782232284545898
2026-08-04T05:10:06.188000-04:00,10.0655517578125,-0.7246299386024475,-10.790182113647461
2026-08-04T05:10:06.192000-04:00,10.082855224609375,-0.6941155195236206,-10.776970863342285
2026-08-04T05:10:06.196000-04:00,10.078880310058594,-0.6547156572341919,-10.733595848083496
2026-08-04T05:10:06.200000-04:00,10.072566986083984,-0.6444272994995117,-10.716994285583496
2026-08-04T05:10:06.204000-04:00,10.067305564880371,-0.664770245552063,-10.732075691223145
2026-08-04T05:10:06.208000-04:00,10.064967155456543,-0.6866330504417419,-10.75160026550293
2026-08-04T05:10:06.212000-04:00,10.07139778137207,-0.6498053073883057,-10.721202850341797
2026-08-04T05:10:06.216000-04:00,10.074788093566895,-0.6129775643348694,-10.687766075134277
2026-08-04T05:10:06.220000-04:00,10.049301147460938,-0.5596649646759033,-10.608965873718262
2026-08-04T05:10:06.224000-04:00,10.057134628295898,-0.5579112768173218,-10.615045547485352
2026-08-04T05:10:06.228000-04:00,10.055965423583984,-0.5699533820152283,-10.6259183883667
2026-08-04T05:10:06.232000-04:00,10.040766716003418,-0.5476229190826416,-10.58838939666748
2026-08-04T05:10:06.236000-04:00,10.042169570922852,-0.5603664517402649,-10.60253620147705
2026-08-04T05:10:06.240000-04:00,10.078880310058594,-0.5583789348602295,-10.637259483337402
2026-08-04T05:10:06.244000-04:00,10.084609031677246,-0.589594841003418,-10.674203872680664
2026-08-04T05:10:06.248000-04:00,10.075606346130371,-0.6319175362586975,-10.707524299621582
2026-08-04T05:10:06.252000-04:00,10.06356430053711,-0.657170832157135,-10.720735549926758
2026-08-04T05:10:06.256000-04:00,10.062045097351074,-0.6826580166816711,-10.74470329284668
2026-08-04T05:10:06.260000-04:00,10.06333065032959,-0.6863992214202881,-10.749730110168457
2026-08-04T05:10:06.264000-04:00,10.059473037719727,-0.7217071056365967,-10.781180381774902
2026-08-04T05:10:06.268000-04:00,10.04041576385498,-0.7590025067329407,-10.799418449401855
2026-08-04T05:10:06.272000-04:00,10.025801658630371,-0.7588856220245361,-10.784687042236328
2026-08-04T05:10:06.276000-04:00,10.016214370727539,-0.7767733931541443,-10.792987823486328
2026-08-04T05:10:06.280000-04:00,10.012941360473633,-0.7944273352622986,-10.807368278503418
2026-08-04T05:10:06.284000-04:00,10.014344215393066,-0.7902184128761292,-10.80456256866455
2026-08-04T05:10:06.288000-04:00,10.014344215393066,-0.7902184128761292,-10.80456256866455
2026-08-04T05:10:06.292000-04:00,10.016682624816895,-0.784255862236023,-10.800938606262207
2026-08-04T05:10:06.296000-04:00,10.008615493774414,-0.7945442199707031,-10.803159713745117
2026-08-04T05:10:06.300000-04:00,10.021358489990234,-0.8064694404602051,-10.827827453613281
2026-08-04T05:10:06.304000-04:00,10.017149925231934,-0.805884838104248,-10.823034286499023
2026-08-04T05:10:06.308000-04:00,10.01551342010498,-0.8038973212242126,-10.81941032409668
2026-08-04T05:10:06.312000-04:00,10.003236770629883,-0.8519487977027893,-10.855185508728027
2026-08-04T05:10:06.316000-04:00,10.003120422363281,-0.8404912352561951,-10.843611717224121
2026-08-04T05:10:06.320000-04:00,10.001483917236328,-0.8209667205810547,-10.822450637817383
2026-08-04T05:10:06.324000-04:00,10.011070251464844,-0.8313720226287842,-10.842442512512207
2026-08-04T05:10:06.328000-04:00,9.999028205871582,-0.8219019770622253,-10.820930480957031
2026-08-04T05:10:06.332000-04:00,9.962434768676758,-0.7803977131843567,-10.74283218383789
2026-08-04T05:10:06.336000-04:00,9.949457168579102,-0.7620422840118408,-10.711499214172363
2026-08-04T05:10:06.340000-04:00,10.008264541625977,-0.7692909240722656,-10.777555465698242
2026-08-04T05:10:06.344000-04:00,10.068708419799805,-0.7922059893608093,-10.86091423034668
2026-08-04T05:10:06.348000-04:00,10.239168167114258,-0.6510913372039795,-10.890259742736816
2026-08-04T05:10:06.352000-04:00,10.394780158996582,-0.4752534329891205,-10.870033264160156
2026-08-04T05:10:06.356000-04:00,10.444819450378418,0.014848016202449799,-10.429971694946289
2026-08-04T05:10:06.360000-04:00,10.369877815246582,0.5175760984420776,-9.852301597595215
2026-08-04T05:10:06.364000-04:00,10.292364120483398,1.2666410207748413,-9.025723457336426
2026-08-04T05:10:06.368000-04:00,10.195676803588867,1.5861656665802002,-8.609511375427246
2026-08-04T05:10:06.372000-04:00,10.177555084228516,1.557755708694458,-8.619799613952637
2026-08-04T05:10:06.376000-04:00,10.090688705444336,1.1285661458969116,-8.962122917175293
2026-08-04T05:10:06.380000-04:00,10.048599243164062,0.6355418562889099,-9.413057327270508
2026-08-04T05:10:06.384000-04:00,10.018786430358887,0.10872957110404968,-9.910057067871094
2026-08-04T05:10:06.388000-04:00,10.052340507507324,-0.2432970255613327,-10.295637130737305
2026-08-04T05:10:06.392000-04:00,10.130322456359863,-0.4359704852104187,-10.566292762756348
2026-08-04T05:10:06.396000-04:00,10.151249885559082,-0.4849572479724884,-10.636207580566406
2026-08-04T05:10:06.400000-04:00,10.092909812927246,-0.5323072075843811,-10.62521743774414
2026-08-04T05:10:06.404000-04:00,10.099807739257812,-0.6310991644859314,-10.73090648651123
2026-08-04T05:10:06.408000-04:00,10.107172966003418,-0.6583399772644043,-10.765512466430664
2026-08-04T05:10:06.412000-04:00,10.086947441101074,-0.675877034664154,-10.762824058532715
2026-08-04T05:10:06.416000-04:00,10.089051246643066,-0.6936478614807129,-10.782699584960938
2026-08-04T05:10:06.420000-04:00,10.087298393249512,-0.7058069109916687,-10.793105125427246
2026-08-04T05:10:06.424000-04:00,10.101327896118164,-0.7243961095809937,-10.825723648071289
2026-08-04T05:10:06.428000-04:00,10.095832824707031,-0.7066252827644348,-10.802457809448242
2026-08-04T05:10:06.432000-04:00,10.090571403503418,-0.7090804576873779,-10.799652099609375
2026-08-04T05:10:06.436000-04:00,10.09209156036377,-0.7038193345069885,-10.795910835266113
2026-08-04T05:10:06.440000-04:00,10.101210594177246,-0.7136400938034058,-10.814850807189941
2026-08-04T05:10:06.444000-04:00,10.112083435058594,-0.7233439087867737,-10.835427284240723
2026-08-04T05:10:06.448000-04:00,10.119332313537598,-0.6858146786689758,-10.805147171020508
2026-08-04T05:10:06.452000-04:00,10.116642951965332,-0.6964538097381592,-10.81309700012207
2026-08-04T05:10:06.456000-04:00,10.111732482910156,-0.6734218597412109,-10.785154342651367
2026-08-04T05:10:06.460000-04:00,10.118045806884766,-0.6748247742652893,-10.79287052154541
2026-08-04T05:10:06.464000-04:00,10.132777214050293,-0.6842948198318481,-10.817071914672852
2026-08-04T05:10:06.468000-04:00,10.132543563842773,-0.6765785217285156,-10.809122085571289
2026-08-04T05:10:06.472000-04:00,10.132076263427734,-0.6759939193725586,-10.808070182800293
2026-08-04T05:10:06.476000-04:00,10.136869430541992,-0.6557679176330566,-10.79263687133789
2026-08-04T05:10:06.480000-04:00,10.13920783996582,-0.6581061482429504,-10.797313690185547
2026-08-04T05:10:06.484000-04:00,10.155458450317383,-0.6376463174819946,-10.793105125427246
2026-08-04T05:10:06.488000-04:00,10.155107498168945,-0.6344896554946899,-10.789597511291504
2026-08-04T05:10:06.492000-04:00,10.160602569580078,-0.627474844455719,-10.788077354431152
2026-08-04T05:10:06.496000-04:00,10.16633129119873,-0.6005847454071045,-10.766916275024414
2026-08-04T05:10:06.500000-04:00,10.171241760253906,-0.5959081649780273,-10.767149925231934
2026-08-04T05:10:06.504000-04:00,10.188311576843262,-0.5646922588348389,-10.75300407409668
2026-08-04T05:10:06.508000-04:00,10.191350936889648,-0.5513641238212585,-10.742714881896973
2026-08-04T05:10:06.512000-04:00,10.1970796585083,-0.5283321738243103,-10.725411415100098
2026-08-04T05:10:06.516000-04:00,10.198716163635254,-0.5318395495414734,-10.730555534362793
2026-08-04T05:10:06.520000-04:00,10.223502159118652,-0.5103275179862976,-10.733829498291016
2026-08-04T05:10:06.524000-04:00,10.232738494873047,-0.5069369673728943,-10.739675521850586
2026-08-04T05:10:06.528000-04:00,10.245598793029785,-0.47268134355545044,-10.718279838562012
2026-08-04T05:10:06.532000-04:00,10.257407188415527,-0.44017937779426575,-10.697587013244629
2026-08-04T05:10:06.536000-04:00,10.282894134521484,-0.40171483159065247,-10.684609413146973
2026-08-04T05:10:06.540000-04:00,10.300664901733398,-0.3722526431083679,-10.672917366027832
2026-08-04T05:10:06.544000-04:00,10.328490257263184,-0.3556509017944336,-10.684141159057617
2026-08-04T05:10:06.548000-04:00,10.341585159301758,-0.30970388650894165,-10.651288986206055
2026-08-04T05:10:06.552000-04:00,10.350586891174316,-0.29041317105293274,-10.640999794006348
2026-08-04T05:10:06.556000-04:00,10.375139236450195,-0.25393614172935486,-10.629075050354004
2026-08-04T05:10:06.560000-04:00,10.39513111114502,-0.23265789449214935,-10.627788543701172
2026-08-04T05:10:06.564000-04:00,10.422605514526367,-0.1890491545200348,-10.611654281616211
2026-08-04T05:10:06.568000-04:00,10.434531211853027,-0.1453235000371933,-10.579854965209961
2026-08-04T05:10:06.572000-04:00,10.435934066772461,-0.14263448119163513,-10.578568458557129
2026-08-04T05:10:06.576000-04:00,10.43838882446289,-0.10884647816419601,-10.547235488891602
2026-08-04T05:10:06.580000-04:00,10.443065643310547,-0.12252536416053772,-10.565590858459473
2026-08-04T05:10:06.584000-04:00,10.450899124145508,-0.13234609365463257,-10.583245277404785
2026-08-04T05:10:06.588000-04:00,10.444352149963379,-0.1091972216963768,-10.553549766540527
2026-08-04T05:10:06.592000-04:00,10.43195915222168,-0.12778647243976593,-10.559745788574219
2026-08-04T05:10:06.596000-04:00,10.41757869720459,-0.13713955879211426,-10.554718017578125
2026-08-04T05:10:06.600000-04:00,10.414422035217285,-0.15198756754398346,-10.566410064697266
2026-08-04T05:10:06.604000-04:00,10.3906888961792,-0.1685892939567566,-10.55927848815918
2026-08-04T05:10:06.608000-04:00,10.373034477233887,-0.21067814528942108,-10.583712577819824
2026-08-04T05:10:06.612000-04:00,10.337843894958496,-0.2560406029224396,-10.593884468078613
2026-08-04T05:10:06.616000-04:00,10.323930740356445,-0.28608736395835876,-10.610017776489258
2026-08-04T05:10:06.620000-04:00,10.295754432678223,-0.3363601863384247,-10.63211441040039
2026-08-04T05:10:06.624000-04:00,10.274242401123047,-0.380085825920105,-10.654328346252441
2026-08-04T05:10:06.628000-04:00,10.240805625915527,-0.43865951895713806,-10.679465293884277
2026-08-04T05:10:06.632000-04:00,10.203977584838867,-0.48869848251342773,-10.692676544189453
2026-08-04T05:10:06.636000-04:00,10.18655776977539,-0.4979346692562103,-10.684492111206055
2026-08-04T05:10:06.640000-04:00,10.16820240020752,-0.5581451058387756,-10.726347923278809
2026-08-04T05:10:06.644000-04:00,10.154640197753906,-0.5790726542472839,-10.733713150024414
2026-08-04T05:10:06.648000-04:00,10.125879287719727,-0.6100547313690186,-10.735934257507324
2026-08-04T05:10:06.652000-04:00,10.105419158935547,-0.6333205103874207,-10.738739967346191
2026-08-04T05:10:06.656000-04:00,10.098989486694336,-0.6533127427101135,-10.752302169799805
2026-08-04T05:10:06.660000-04:00,10.091389656066895,-0.663133442401886,-10.754523277282715
2026-08-04T05:10:06.664000-04:00,10.077828407287598,-0.7042869925498962,-10.78211498260498
2026-08-04T05:10:06.668000-04:00,10.068708419799805,-0.7121202349662781,-10.780828475952148
2026-08-04T05:10:06.672000-04:00,10.057601928710938,-0.7235777378082275,-10.781179428100586
2026-08-04T05:10:06.676000-04:00,10.05117130279541,-0.7193688750267029,-10.770540237426758
2026-08-04T05:10:06.680000-04:00,10.043338775634766,-0.72614985704422,-10.769488334655762
2026-08-04T05:10:06.684000-04:00,10.047780990600586,-0.7427515387535095,-10.790532112121582
2026-08-04T05:10:06.688000-04:00,10.04450798034668,-0.7445052862167358,-10.789012908935547
2026-08-04T05:10:06.692000-04:00,10.035037994384766,-0.7270851135253906,-10.762123107910156
2026-08-04T05:10:06.696000-04:00,10.04263687133789,-0.724513053894043,-10.767149925231934
2026-08-04T05:10:06.700000-04:00,10.04088306427002,-0.7360875010490417,-10.776970863342285
2026-08-04T05:10:06.704000-04:00,10.047547340393066,-0.7431023120880127,-10.7906494140625
2026-08-04T05:10:06.708000-04:00,10.043923377990723,-0.7439206838607788,-10.787843704223633
2026-08-04T05:10:06.712000-04:00,10.031062126159668,-0.7266175150871277,-10.75767993927002
2026-08-04T05:10:06.716000-04:00,10.037025451660156,-0.7302418351173401,-10.767267227172852
2026-08-04T05:10:06.720000-04:00,10.037492752075195,-0.7190181016921997,-10.756510734558105
2026-08-04T05:10:06.724000-04:00,10.043923377990723,-0.7058069109916687,-10.749730110168457
2026-08-04T05:10:06.728000-04:00,10.044390678405762,-0.7215902209281921,-10.76598072052002
2026-08-04T05:10:06.732000-04:00,10.040064811706543,-0.7066252827644348,-10.746689796447754
2026-08-04T05:10:06.736000-04:00,10.039831161499023,-0.6914265155792236,-10.731257438659668
2026-08-04T05:10:06.740000-04:00,10.050002098083496,-0.6867499947547913,-10.7367525100708
2026-08-04T05:10:06.744000-04:00,10.05280876159668,-0.696103036403656,-10.74891185760498
