created_at,lead_1,lead_2,lead_3
2026-08-04T04:58:13-04:00,11.966682434082031,-0.11738117039203644,-12.084063529968262
2026-08-04T04:58:13.004000-04:00,11.972294807434082,-0.04384256899356842,-12.01613712310791
2026-08-04T04:58:13.008000-04:00,11.978023529052734,-0.035307880491018295,-12.013331413269043
2026-08-04T04:58:13.012000-04:00,11.97907543182373,-0.03343726322054863,-12.012513160705566
2026-08-04T04:58:13.016000-04:00,11.96855354309082,-0.04419330880045891,-12.012746810913086
2026-08-04T04:58:13.020000-04:00,11.969489097595215,-0.05962589383125305,-12.029114723205566
2026-08-04T04:58:13.024000-04:00,11.973580360412598,-0.037879977375268936,-12.011460304260254
2026-08-04T04:58:13.028000-04:00,11.986557960510254,-0.01858924888074398,-12.005146980285645
2026-08-04T04:58:13.032000-04:00,11.97463321685791,-0.024318011477589607,-11.998950958251953
2026-08-04T04:58:13.036000-04:00,11.979192733764648,-0.009820735082030296,-11.989013671875
2026-08-04T04:58:13.040000-04:00,11.973697662353516,-0.019407643005251884,-11.993104934692383
2026-08-04T04:58:13.044000-04:00,11.978608131408691,0.0016367891803383827,-11.976971626281738
2026-08-04T04:58:13.048000-04:00,11.988429069519043,-0.016835546121001244,-12.005264282226562
2026-08-04T04:58:13.052000-04:00,11.979777336120605,-0.014731102623045444,-11.994508743286133
2026-08-04T04:58:13.056000-04:00,11.98129653930664,0.002922837855294347,-11.978373527526855
2026-08-04T04:58:13.060000-04:00,11.983752250671387,0.007950118742883205,-11.975802421569824
2026-08-04T04:58:13.064000-04:00,11.992170333862305,0.021979739889502525,-11.97019100189209
2026-08-04T04:58:13.068000-04:00,12.007485389709473,0.034138746559619904,-11.973346710205078
2026-08-04T04:58:13.072000-04:00,11.999886512756348,0.0425565205514431,-11.957329750061035
2026-08-04T04:58:13.076000-04:00,11.986908912658691,0.009820735082030296,-11.97708797454834
2026-08-04T04:58:13.080000-04:00,11.987493515014648,0.03191738948225975,-11.955575942993164
2026-08-04T04:58:13.084000-04:00,11.994625091552734,0.041855037212371826,-11.952770233154297
2026-08-04T04:58:13.088000-04:00,11.999418258666992,0.04945441707968712,-11.949963569641113
2026-08-04T04:58:13.092000-04:00,11.994391441345215,0.046063926070928574,-11.94832706451416
2026-08-04T04:58:13.096000-04:00,11.989363670349121,0.04688232019543648,-11.94248104095459
2026-08-04T04:58:13.100000-04:00,11.988078117370605,0.051208119839429855,-11.936869621276855
2026-08-04T04:58:13.104000-04:00,11.99100112915039,0.04138738289475441,-11.949613571166992
2026-08-04T04:58:13.108000-04:00,12.00000286102295,0.04243960604071617,-11.957563400268555
2026-08-04T04:58:13.112000-04:00,11.99754810333252,0.03858146071434021,-11.958966255187988
2026-08-04T04:58:13.116000-04:00,11.988429069519043,0.03869837149977684,-11.94973087310791
2026-08-04T04:58:13.120000-04:00,11.989363670349121,0.021979739889502525,-11.967384338378906
2026-08-04T04:58:13.124000-04:00,11.99392318725586,0.015315670520067215,-11.978607177734375
2026-08-04T04:58:13.128000-04:00,11.996261596679688,0.011808265000581741,-11.984453201293945
2026-08-04T04:58:13.132000-04:00,11.991585731506348,0.012977399863302708,-11.978608131408691
2026-08-04T04:58:13.136000-04:00,11.98760986328125,0.01204209215939045,-11.975567817687988
2026-08-04T04:58:13.140000-04:00,11.985973358154297,0.011340610682964325,-11.97463321685791
2026-08-04T04:58:13.144000-04:00,11.997899055480957,0.023616530001163483,-11.974282264709473
2026-08-04T04:58:13.148000-04:00,11.997197151184082,0.013678881339728832,-11.983518600463867
2026-08-04T04:58:13.152000-04:00,11.99345588684082,0.012159005738794804,-11.98129653930664
2026-08-04T04:58:13.156000-04:00,11.99146842956543,-0.013094313442707062,-12.004562377929688
2026-08-04T04:58:13.160000-04:00,11.976036071777344,-0.030865168198943138,-12.006900787353516
2026-08-04T04:58:13.164000-04:00,11.98538875579834,-0.026071714237332344,-12.011460304260254
2026-08-04T04:58:13.168000-04:00,11.987025260925293,-0.02525331825017929,-12.01227855682373
2026-08-04T04:58:13.172000-04:00,11.981413841247559,-0.015432584099471569,-11.996846199035645
2026-08-04T04:58:13.176000-04:00,11.980010986328125,-0.005494934972375631,-11.985506057739258
2026-08-04T04:58:13.180000-04:00,11.98293399810791,-0.03285269811749458,-12.015787124633789
2026-08-04T04:58:13.184000-04:00,11.978959083557129,-0.03484022617340088,-12.013799667358398
2026-08-04T04:58:13.188000-04:00,11.987259864807129,-0.015432584099471569,-12.002692222595215
2026-08-04T04:58:13.192000-04:00,11.984336853027344,-0.02805924415588379,-12.012395858764648
2026-08-04T04:58:13.196000-04:00,11.974282264709473,-0.043024174869060516,-12.017306327819824
2026-08-04T04:58:13.200000-04:00,11.965864181518555,-0.041855037212371826,-12.007719039916992
2026-08-04T04:58:13.204000-04:00,11.97954273223877,-0.00935308076441288,-11.988895416259766
2026-08-04T04:58:13.208000-04:00,11.980010986328125,-0.027474675327539444,-12.007485389709473
2026-08-04T04:58:13.212000-04:00,11.978959083557129,-0.03706158325076103,-12.016020774841309
2026-08-04T04:58:13.216000-04:00,11.969605445861816,-0.028409983962774277,-11.998015403747559
2026-08-04T04:58:13.220000-04:00,11.964578628540039,-0.03951676934957504,-12.004095077514648
2026-08-04T04:58:13.224000-04:00,11.97100830078125,-0.06512082368135452,-12.036128997802734
2026-08-04T04:58:13.228000-04:00,11.98293399810791,-0.027240848168730736,-12.010174751281738
2026-08-04T04:58:13.232000-04:00,11.961071014404297,-0.012743572704494,-11.973814964294434
2026-08-04T04:58:13.236000-04:00,11.966448783874512,-0.008534686639904976,-11.974983215332031
2026-08-04T04:58:13.240000-04:00,11.956745147705078,-0.024318011477589607,-11.981062889099121
2026-08-04T04:58:13.244000-04:00,11.960135459899902,-0.03343726322054863,-11.993573188781738
2026-08-04T04:58:13.248000-04:00,11.970072746276855,-0.033904917538166046,-12.00397777557373
2026-08-04T04:58:13.252000-04:00,11.969138145446777,-0.03484022617340088,-12.003978729248047
2026-08-04T04:58:13.256000-04:00,11.965864181518555,-0.03484022617340088,-12.000704765319824
2026-08-04T04:58:13.260000-04:00,11.953822135925293,-0.05705379322171211,-12.010875701904297
2026-08-04T04:58:13.264000-04:00,11.969489097595215,-0.05576774477958679,-12.025257110595703
2026-08-04T04:58:13.268000-04:00,11.968202590942383,-0.04080281779170036,-12.009005546569824
2026-08-04T04:58:13.272000-04:00,11.970541000366211,-0.051208119839429855,-12.021749496459961
2026-08-04T04:58:13.276000-04:00,11.951250076293945,-0.09867500513792038,-12.049924850463867
2026-08-04T04:58:13.280000-04:00,11.95031452178955,-0.06231490150094032,-12.012629508972168
2026-08-04T04:58:13.284000-04:00,11.956043243408203,-0.04372565448284149,-11.99976921081543
2026-08-04T04:58:13.288000-04:00,11.974749565124512,-0.026890108361840248,-12.001639366149902
2026-08-04T04:58:13.292000-04:00,11.968669891357422,-0.033904917538166046,-12.002574920654297
