created_at,lead_1,lead_2,lead_3
2026-08-04T05:09:44-04:00,10.093728065490723,-0.5513641238212585,-10.645092010498047
2026-08-04T05:09:44.004000-04:00,10.106588363647461,-0.5443493127822876,-10.650938034057617
2026-08-04T05:09:44.008000-04:00,10.109979629516602,-0.5437647700309753,-10.6537446975708
2026-08-04T05:09:44.012000-04:00,10.112200736999512,-0.549610435962677,-10.661810874938965
2026-08-04T05:09:44.016000-04:00,10.11477279663086,-0.5471552610397339,-10.661928176879883
2026-08-04T05:09:44.020000-04:00,10.113720893859863,-0.5383867025375366,-10.652107238769531
2026-08-04T05:09:44.024000-04:00,10.110095977783203,-0.5482074618339539,-10.658303260803223
2026-08-04T05:09:44.028000-04:00,10.117578506469727,-0.5203820466995239,-10.637960433959961
2026-08-04T05:09:44.032000-04:00,10.119916915893555,-0.5403742790222168,-10.66029167175293
2026-08-04T05:09:44.036000-04:00,10.116058349609375,-0.5157055258750916,-10.631763458251953
2026-08-04T05:09:44.040000-04:00,10.11044692993164,-0.5190960168838501,-10.62954330444336
2026-08-04T05:09:44.044000-04:00,10.116409301757812,-0.5272799730300903,-10.643689155578613
2026-08-04T05:09:44.048000-04:00,10.12704849243164,-0.5408419370651245,-10.667890548706055
2026-08-04T05:09:44.052000-04:00,10.123774528503418,-0.528215229511261,-10.651989936828613
2026-08-04T05:09:44.056000-04:00,10.122255325317383,-0.539322018623352,-10.661577224731445
2026-08-04T05:09:44.060000-04:00,10.119916915893555,-0.5332425236701965,-10.653159141540527
2026-08-04T05:09:44.064000-04:00,10.118396759033203,-0.5278645157814026,-10.646261215209961
2026-08-04T05:09:44.068000-04:00,10.125762939453125,-0.5413095951080322,-10.667072296142578
2026-08-04T05:09:44.072000-04:00,10.118630409240723,-0.5530009269714355,-10.671630859375
2026-08-04T05:09:44.076000-04:00,10.1111478805542,-0.5462199449539185,-10.657367706298828
2026-08-04T05:09:44.080000-04:00,10.112317085266113,-0.5504288077354431,-10.662745475769043
2026-08-04T05:09:44.084000-04:00,10.116058349609375,-0.5486751198768616,-10.66473388671875
