created_at,lead_1,lead_2,lead_3
2026-08-04T04:57:44-04:00,12.16450023651123,0.44216692447662354,-11.722332954406738
2026-08-04T04:57:44.004000-04:00,12.184258460998535,0.36675769090652466,-11.817501068115234
2026-08-04T04:57:44.008000-04:00,12.134804725646973,0.294271320104599,-11.840533256530762
2026-08-04T04:57:44.012000-04:00,12.136090278625488,0.19442717730998993,-11.941662788391113
2026-08-04T04:57:44.016000-04:00,12.143455505371094,0.21044433116912842,-11.933011054992676
2026-08-04T04:57:44.020000-04:00,12.147314071655273,0.16402965784072876,-11.983283996582031
2026-08-04T04:57:44.024000-04:00,12.138545989990234,0.14146535098552704,-11.99708080291748
2026-08-04T04:57:44.028000-04:00,12.134570121765137,0.10931413620710373,-12.025256156921387
2026-08-04T04:57:44.032000-04:00,12.154679298400879,0.11165240406990051,-12.0430269241333
2026-08-04T04:57:44.036000-04:00,12.151639938354492,0.1164458617568016,-12.035194396972656
2026-08-04T04:57:44.040000-04:00,12.142169952392578,0.1128215417265892,-12.029348373413086
2026-08-04T04:57:44.044000-04:00,12.142403602600098,0.12135622650384903,-12.021047592163086
2026-08-04T04:57:44.048000-04:00,12.144274711608887,0.11387376487255096,-12.030401229858398
2026-08-04T04:57:44.052000-04:00,12.158771514892578,0.11434141546487808,-12.044429779052734
2026-08-04T04:57:44.056000-04:00,12.16450023651123,0.13433362543582916,-12.030166625976562
2026-08-04T04:57:44.060000-04:00,12.16450023651123,0.1176149919629097,-12.04688549041748
2026-08-04T04:57:44.064000-04:00,12.159122467041016,0.12053783237934113,-12.03858470916748
2026-08-04T04:57:44.068000-04:00,12.158537864685059,0.12147314101457596,-12.037064552307129
2026-08-04T04:57:44.072000-04:00,12.168475151062012,0.14672645926475525,-12.021748542785645
2026-08-04T04:57:44.076000-04:00,12.18075180053711,0.16765397787094116,-12.013097763061523
2026-08-04T04:57:44.080000-04:00,12.169995307922363,0.155378058552742,-12.014616966247559
2026-08-04T04:57:44.084000-04:00,12.165552139282227,0.1710444688796997,-11.994507789611816
2026-08-04T04:57:44.088000-04:00,12.166487693786621,0.17092755436897278,-11.995559692382812
2026-08-04T04:57:44.092000-04:00,12.186363220214844,0.18764619529247284,-11.998717308044434
2026-08-04T04:57:44.096000-04:00,12.190571784973145,0.21336716413497925,-11.977204322814941
2026-08-04T04:57:44.100000-04:00,12.196535110473633,0.22307097911834717,-11.973464012145996
2026-08-04T04:57:44.104000-04:00,12.19711971282959,0.2299688756465912,-11.967150688171387
2026-08-04T04:57:44.108000-04:00,12.206005096435547,0.2385035753250122,-11.967501640319824
2026-08-04T04:57:44.112000-04:00,12.215825080871582,0.2561575174331665,-11.959667205810547
2026-08-04T04:57:44.116000-04:00,12.223658561706543,0.25954800844192505,-11.964110374450684
2026-08-04T04:57:44.120000-04:00,12.230673789978027,0.2929852604866028,-11.937688827514648
2026-08-04T04:57:44.124000-04:00,12.23277759552002,0.29497280716896057,-11.93780517578125
2026-08-04T04:57:44.128000-04:00,12.250665664672852,0.33589252829551697,-11.914772987365723
2026-08-04T04:57:44.132000-04:00,12.270307540893555,0.3455963432788849,-11.924711227416992
2026-08-04T04:57:44.136000-04:00,12.281881332397461,0.36465325951576233,-11.917227745056152
2026-08-04T04:57:44.140000-04:00,12.284102439880371,0.4005456864833832,-11.883556365966797
2026-08-04T04:57:44.144000-04:00,12.296379089355469,0.4162121117115021,-11.880167007446289
