created_at,lead_1,lead_2,lead_3
2026-08-04T05:11:17-04:00,9.876269340515137,-0.8330087661743164,-10.709278106689453
2026-08-04T05:11:17.004000-04:00,9.870189666748047,-0.8496105074882507,-10.719799995422363
2026-08-04T05:11:17.008000-04:00,9.870423316955566,-0.8549885153770447,-10.725411415100098
2026-08-04T05:11:17.012000-04:00,9.864227294921875,-0.8712394833564758,-10.735466957092285
2026-08-04T05:11:17.016000-04:00,9.84470272064209,-0.9073657989501953,-10.752068519592285
2026-08-04T05:11:17.020000-04:00,9.831140518188477,-0.9111070036888123,-10.742247581481934
2026-08-04T05:11:17.024000-04:00,9.820734977722168,-0.9320345520973206,-10.752769470214844
2026-08-04T05:11:17.028000-04:00,9.820968627929688,-0.9477009177207947,-10.768669128417969
2026-08-04T05:11:17.032000-04:00,9.808810234069824,-0.9733049869537354,-10.78211498260498
2026-08-04T05:11:17.036000-04:00,9.798755645751953,-0.9516760110855103,-10.750432014465332
2026-08-04T05:11:17.040000-04:00,9.800976753234863,-0.9561187028884888,-10.757095336914062
2026-08-04T05:11:17.044000-04:00,9.80787467956543,-0.9763447642326355,-10.784219741821289
2026-08-04T05:11:17.048000-04:00,9.81395435333252,-0.9830088019371033,-10.79696273803711
2026-08-04T05:11:17.052000-04:00,9.813252449035645,-0.9770462512969971,-10.790298461914062
2026-08-04T05:11:17.056000-04:00,9.80787467956543,-0.9925957322120667,-10.800470352172852
2026-08-04T05:11:17.060000-04:00,9.800158500671387,-0.991075873374939,-10.791234016418457
2026-08-04T05:11:17.064000-04:00,9.798638343811035,-1.0228763818740845,-10.821515083312988
2026-08-04T05:11:17.068000-04:00,9.806238174438477,-0.9956355094909668,-10.801874160766602
2026-08-04T05:11:17.072000-04:00,9.792091369628906,-1.0040532350540161,-10.796144485473633
2026-08-04T05:11:17.076000-04:00,9.79150676727295,-1.0137571096420288,-10.80526351928711
2026-08-04T05:11:17.080000-04:00,9.774320602416992,-0.9809044003486633,-10.75522518157959
2026-08-04T05:11:17.084000-04:00,9.753393173217773,-0.9557679891586304,-10.709160804748535
2026-08-04T05:11:17.088000-04:00,9.7402982711792,-0.9285271167755127,-10.668825149536133
2026-08-04T05:11:17.092000-04:00,9.792325019836426,-0.9378802180290222,-10.730205535888672
2026-08-04T05:11:17.096000-04:00,9.897313117980957,-0.9327360391616821,-10.830049514770508
2026-08-04T05:11:17.100000-04:00,10.052457809448242,-0.7415823936462402,-10.79404067993164
2026-08-04T05:11:17.104000-04:00,10.171008110046387,-0.5107951164245605,-10.681802749633789
2026-08-04T05:11:17.108000-04:00,10.126230239868164,0.012743572704494,-10.113486289978027
2026-08-04T05:11:17.112000-04:00,10.086947441101074,0.5362823009490967,-9.550664901733398
2026-08-04T05:11:17.116000-04:00,10.006393432617188,1.2439597845077515,-8.762434005737305
2026-08-04T05:11:17.120000-04:00,9.94349479675293,1.4541702270507812,-8.489324569702148
2026-08-04T05:11:17.124000-04:00,9.889596939086914,1.4132505655288696,-8.476346015930176
2026-08-04T05:11:17.128000-04:00,9.8510160446167,1.0890493392944336,-8.761966705322266
