created_at,lead_1,lead_2,lead_3
2026-08-04T04:58:23-04:00,11.927165985107422,-0.11960252374410629,-12.046768188476562
2026-08-04T04:58:23.004000-04:00,11.93581771850586,-0.11176931858062744,-12.047587394714355
2026-08-04T04:58:23.008000-04:00,11.941429138183594,-0.1083788275718689,-12.04980754852295
2026-08-04T04:58:23.012000-04:00,11.970307350158691,-0.0842946469783783,-12.054601669311523
2026-08-04T04:58:23.016000-04:00,11.954874038696289,-0.07926736027002335,-12.034141540527344
2026-08-04T04:58:23.020000-04:00,11.942715644836426,-0.08803587406873703,-12.03075122833252
2026-08-04T04:58:23.024000-04:00,11.947392463684082,-0.06395169347524643,-12.011343955993652
2026-08-04T04:58:23.028000-04:00,11.957446098327637,-0.05728762224316597,-12.01473331451416
2026-08-04T04:58:23.032000-04:00,11.980595588684082,-0.00806703232228756,-11.988662719726562
2026-08-04T04:58:23.036000-04:00,11.969489097595215,0.015549497678875923,-11.953939437866211
2026-08-04T04:58:23.040000-04:00,11.939675331115723,0.039282940328121185,-11.900392532348633
2026-08-04T04:58:23.044000-04:00,11.927984237670898,0.02268122136592865,-11.905303001403809
2026-08-04T04:58:23.048000-04:00,11.929971694946289,0.019407643005251884,-11.910564422607422
2026-08-04T04:58:23.052000-04:00,11.946223258972168,0.0198752973228693,-11.926347732543945
2026-08-04T04:58:23.056000-04:00,11.955458641052246,0.0198752973228693,-11.935583114624023
2026-08-04T04:58:23.060000-04:00,11.951367378234863,-0.00023382702784147114,-11.951601028442383
2026-08-04T04:58:23.064000-04:00,11.96025276184082,-0.023265790194272995,-11.983518600463867
2026-08-04T04:58:23.068000-04:00,11.96469497680664,-0.04547935724258423,-12.010174751281738
2026-08-04T04:58:23.072000-04:00,11.962122917175293,-0.06675761938095093,-12.02888011932373
2026-08-04T04:58:23.076000-04:00,11.950431823730469,-0.08020266890525818,-12.030634880065918
2026-08-04T04:58:23.080000-04:00,11.936285018920898,-0.0907248854637146,-12.027009963989258
2026-08-04T04:58:23.084000-04:00,11.939675331115723,-0.10849574208259583,-12.048171043395996
2026-08-04T04:58:23.088000-04:00,11.919449806213379,-0.1481294184923172,-12.06757926940918
2026-08-04T04:58:23.092000-04:00,11.924593925476074,-0.13257992267608643,-12.057173728942871
2026-08-04T04:58:23.096000-04:00,11.916409492492676,-0.14988312125205994,-12.066292762756348
2026-08-04T04:58:23.100000-04:00,11.90296459197998,-0.16660176217556,-12.06956672668457
