created_at,lead_1,lead_2,lead_3
2026-08-04T05:12:20-04:00,9.61835765838623,-0.8140687942504883,-10.432426452636719
2026-08-04T05:12:20.004000-04:00,9.579893112182617,-0.798051655292511,-10.377944946289062
2026-08-04T05:12:20.008000-04:00,9.631802558898926,-0.7695247530937195,-10.401327133178711
2026-08-04T05:12:20.012000-04:00,9.724047660827637,-0.7464928030967712,-10.470540046691895
2026-08-04T05:12:20.016000-04:00,9.835115432739258,-0.6630165576934814,-10.49813175201416
2026-08-04T05:12:20.020000-04:00,10.031764030456543,-0.3889712691307068,-10.420735359191895
2026-08-04T05:12:20.024000-04:00,10.004640579223633,0.05553391948342323,-9.949106216430664
2026-08-04T05:12:20.028000-04:00,9.981959342956543,0.556625247001648,-9.425333976745605
2026-08-04T05:12:20.032000-04:00,9.897079467773438,1.2832427024841309,-8.613836288452148
2026-08-04T05:12:20.036000-04:00,9.836751937866211,1.5245522260665894,-8.312199592590332
2026-08-04T05:12:20.040000-04:00,9.79735279083252,1.4832817316055298,-8.314070701599121
2026-08-04T05:12:20.044000-04:00,9.750937461853027,1.2274749279022217,-8.523462295532227
2026-08-04T05:12:20.048000-04:00,9.67611312866211,0.5833984613418579,-9.092714309692383
2026-08-04T05:12:20.052000-04:00,9.6947021484375,0.025487145408988,-9.669215202331543
2026-08-04T05:12:20.056000-04:00,9.716331481933594,-0.30444279313087463,-10.020773887634277
2026-08-04T05:12:20.060000-04:00,9.789986610412598,-0.4750196039676666,-10.265006065368652
2026-08-04T05:12:20.064000-04:00,9.796183586120605,-0.5548715591430664,-10.351055145263672
2026-08-04T05:12:20.068000-04:00,9.727204322814941,-0.6495714783668518,-10.376775741577148
2026-08-04T05:12:20.072000-04:00,9.740532875061035,-0.6678099632263184,-10.408342361450195
2026-08-04T05:12:20.076000-04:00,9.756549835205078,-0.6558848023414612,-10.412434577941895
2026-08-04T05:12:20.080000-04:00,9.727555274963379,-0.7030009627342224,-10.430556297302246
2026-08-04T05:12:20.084000-04:00,9.74789810180664,-0.6931802034378052,-10.441078186035156
2026-08-04T05:12:20.088000-04:00,9.7402982711792,-0.7485972046852112,-10.488895416259766
2026-08-04T05:12:20.092000-04:00,9.735738754272461,-0.774552047252655,-10.51029109954834
2026-08-04T05:12:20.096000-04:00,9.757017135620117,-0.733983039855957,-10.491000175476074
2026-08-04T05:12:20.100000-04:00,9.740181922912598,-0.7484803199768066,-10.488662719726562
2026-08-04T05:12:20.104000-04:00,9.739480018615723,-0.7581841349601746,-10.497664451599121
2026-08-04T05:12:20.108000-04:00,9.73737621307373,-0.7535076141357422,-10.490883827209473
2026-08-04T05:12:20.112000-04:00,9.75035285949707,-0.7621591687202454,-10.51251220703125
2026-08-04T05:12:20.116000-04:00,9.755263328552246,-0.7446221709251404,-10.499885559082031
2026-08-04T05:12:20.120000-04:00,9.762629508972168,-0.7330477237701416,-10.49567699432373
2026-08-04T05:12:20.124000-04:00,9.763096809387207,-0.73234623670578,-10.495443344116211
2026-08-04T05:12:20.128000-04:00,9.75666618347168,-0.7345675826072693,-10.491233825683594
2026-08-04T05:12:20.132000-04:00,9.780049324035645,-0.6789167523384094,-10.458966255187988
2026-08-04T05:12:20.136000-04:00,9.804133415222168,-0.6737725734710693,-10.477906227111816
2026-08-04T05:12:20.140000-04:00,9.787882804870605,-0.7145754098892212,-10.502458572387695
2026-08-04T05:12:20.144000-04:00,9.80378246307373,-0.6856977343559265,-10.489480018615723
2026-08-04T05:12:20.148000-04:00,9.812434196472168,-0.6900235414505005,-10.502457618713379
2026-08-04T05:12:20.152000-04:00,9.811966896057129,-0.6722527146339417,-10.484219551086426
2026-08-04T05:12:20.156000-04:00,9.807523727416992,-0.6574046611785889,-10.46492862701416
2026-08-04T05:12:20.160000-04:00,9.812667846679688,-0.6298130750656128,-10.44248104095459
2026-08-04T05:12:20.164000-04:00,9.820852279663086,-0.6498053073883057,-10.470657348632812
2026-08-04T05:12:20.168000-04:00,9.812901496887207,-0.6570539474487305,-10.469955444335938
2026-08-04T05:12:20.172000-04:00,9.822722434997559,-0.6275917291641235,-10.45031452178955
2026-08-04T05:12:20.176000-04:00,9.848326683044434,-0.5991817712783813,-10.447508811950684
2026-08-04T05:12:20.180000-04:00,9.846105575561523,-0.5872565507888794,-10.433362007141113
2026-08-04T05:12:20.184000-04:00,9.86375904083252,-0.5940375924110413,-10.457797050476074
2026-08-04T05:12:20.188000-04:00,9.885037422180176,-0.5669136047363281,-10.451951026916504
2026-08-04T05:12:20.192000-04:00,9.88597297668457,-0.5637569427490234,-10.449729919433594
2026-08-04T05:12:20.196000-04:00,9.9091215133667,-0.5365161299705505,-10.445637702941895
2026-08-04T05:12:20.200000-04:00,9.900938034057617,-0.5183945298194885,-10.419332504272461
2026-08-04T05:12:20.204000-04:00,9.922566413879395,-0.5069369673728943,-10.429503440856934
2026-08-04T05:12:20.208000-04:00,9.941156387329102,-0.45900246500968933,-10.400158882141113
2026-08-04T05:12:20.212000-04:00,9.959394454956055,-0.42018717527389526,-10.379581451416016
