created_at,lead_1,lead_2,lead_3
2026-08-04T04:52:08-04:00,13.530985832214355,0.9070150256156921,-12.623970985412598
2026-08-04T04:52:08.004000-04:00,13.52385425567627,0.8938038349151611,-12.630050659179688
2026-08-04T04:52:08.008000-04:00,13.516254425048828,0.8729932308197021,-12.643260955810547
2026-08-04T04:52:08.012000-04:00,13.51777458190918,0.8451678156852722,-12.672606468200684
2026-08-04T04:52:08.016000-04:00,13.503043174743652,0.8176931142807007,-12.68535041809082
2026-08-04T04:52:08.020000-04:00,13.488311767578125,0.8215512633323669,-12.666760444641113
2026-08-04T04:52:08.024000-04:00,13.482583045959473,0.809158444404602,-12.67342472076416
2026-08-04T04:52:08.028000-04:00,13.481063842773438,0.7981685400009155,-12.68289566040039
2026-08-04T04:52:08.032000-04:00,13.484570503234863,0.8017928600311279,-12.682777404785156
2026-08-04T04:52:08.036000-04:00,13.49146842956543,0.8045988082885742,-12.686869621276855
2026-08-04T04:52:08.040000-04:00,13.486675262451172,0.7875294089317322,-12.699146270751953
2026-08-04T04:52:08.044000-04:00,13.482466697692871,0.778293251991272,-12.70417308807373
2026-08-04T04:52:08.048000-04:00,13.484454154968262,0.7760719060897827,-12.708382606506348
2026-08-04T04:52:08.052000-04:00,13.491819381713867,0.7816837430000305,-12.710135459899902
2026-08-04T04:52:08.056000-04:00,13.490299224853516,0.7818006873130798,-12.70849895477295
2026-08-04T04:52:08.060000-04:00,13.4849214553833,0.7837882041931152,-12.701133728027344
2026-08-04T04:52:08.064000-04:00,13.466917037963867,0.7740843892097473,-12.692832946777344
2026-08-04T04:52:08.068000-04:00,13.465396881103516,0.7725644707679749,-12.692831993103027
2026-08-04T04:52:08.072000-04:00,13.476153373718262,0.7784101963043213,-12.69774341583252
2026-08-04T04:52:08.076000-04:00,13.472528457641602,0.779930055141449,-12.692598342895508
2026-08-04T04:52:08.080000-04:00,13.452536582946777,0.7941935062408447,-12.658343315124512
2026-08-04T04:52:08.084000-04:00,13.433947563171387,0.8116136193275452,-12.622333526611328
2026-08-04T04:52:08.088000-04:00,13.442131042480469,0.8472722172737122,-12.59485912322998
2026-08-04T04:52:08.092000-04:00,13.470541000366211,0.8437648415565491,-12.626775741577148
2026-08-04T04:52:08.096000-04:00,13.552848815917969,0.875916063785553,-12.676932334899902
2026-08-04T04:52:08.100000-04:00,13.724360466003418,1.089166283607483,-12.635193824768066
2026-08-04T04:52:08.104000-04:00,13.866643905639648,1.3148093223571777,-12.551834106445312
2026-08-04T04:52:08.108000-04:00,13.874360084533691,1.9304759502410889,-11.943883895874023
2026-08-04T04:52:08.112000-04:00,13.827361106872559,2.4913101196289062,-11.336050987243652
2026-08-04T04:52:08.116000-04:00,13.719216346740723,3.1989874839782715,-10.52022933959961
2026-08-04T04:52:08.120000-04:00,13.666254043579102,3.2909984588623047,-10.375255584716797
2026-08-04T04:52:08.124000-04:00,13.628024101257324,3.072019577026367,-10.556004524230957
2026-08-04T04:52:08.128000-04:00,13.55319881439209,2.4654722213745117,-11.087726593017578
2026-08-04T04:52:08.132000-04:00,13.519644737243652,1.9443886280059814,-11.57525634765625
2026-08-04T04:52:08.136000-04:00,13.456160545349121,1.4165241718292236,-12.039636611938477
2026-08-04T04:52:08.140000-04:00,13.486441612243652,1.1915825605392456,-12.294858932495117
2026-08-04T04:52:08.144000-04:00,13.57786750793457,1.0435700416564941,-12.534297943115234
2026-08-04T04:52:08.148000-04:00,13.630361557006836,1.0289558172225952,-12.60140609741211
2026-08-04T04:52:08.152000-04:00,13.623580932617188,1.0149261951446533,-12.608654975891113
2026-08-04T04:52:08.156000-04:00,13.564773559570312,1.005690097808838,-12.559083938598633
2026-08-04T04:52:08.160000-04:00,13.568865776062012,0.9741234183311462,-12.594742774963379
2026-08-04T04:52:08.164000-04:00,13.557173728942871,0.931333065032959,-12.62584114074707
2026-08-04T04:52:08.168000-04:00,13.557524681091309,0.9199924468994141,-12.637532234191895
2026-08-04T04:52:08.172000-04:00,13.555654525756836,0.9087687730789185,-12.646885871887207
2026-08-04T04:52:08.176000-04:00,13.561383247375488,0.9049106240272522,-12.656472206115723
2026-08-04T04:52:08.180000-04:00,13.561149597167969,0.8815279006958008,-12.679621696472168
2026-08-04T04:52:08.184000-04:00,13.556706428527832,0.8765006065368652,-12.680206298828125
2026-08-04T04:52:08.188000-04:00,13.55097770690918,0.8775528073310852,-12.67342472076416
2026-08-04T04:52:08.192000-04:00,13.559395790100098,0.8895949125289917,-12.669800758361816
2026-08-04T04:52:08.196000-04:00,13.562668800354004,0.9084179997444153,-12.654251098632812
2026-08-04T04:52:08.200000-04:00,13.568514823913574,0.913211464881897,-12.655303001403809
2026-08-04T04:52:08.204000-04:00,13.56921672821045,0.9168357849121094,-12.65238094329834
2026-08-04T04:52:08.208000-04:00,13.576231002807617,0.9176541566848755,-12.658576965332031
2026-08-04T04:52:08.212000-04:00,13.580674171447754,0.9225645661354065,-12.658109664916992
2026-08-04T04:52:08.216000-04:00,13.589559555053711,0.9383478760719299,-12.651211738586426
2026-08-04T04:52:08.220000-04:00,13.59026050567627,0.949454665184021,-12.640806198120117
2026-08-04T04:52:08.224000-04:00,13.588390350341797,0.9474670886993408,-12.640923500061035
2026-08-04T04:52:08.228000-04:00,13.594937324523926,0.9651210308074951,-12.629816055297852
2026-08-04T04:52:08.232000-04:00,13.597042083740234,0.9719020128250122,-12.625140190124512
2026-08-04T04:52:08.236000-04:00,13.609551429748535,0.9805536270141602,-12.628997802734375
2026-08-04T04:52:08.240000-04:00,13.607446670532227,0.9925957322120667,-12.614850997924805
2026-08-04T04:52:08.244000-04:00,13.619372367858887,1.006508469581604,-12.612863540649414
2026-08-04T04:52:08.248000-04:00,13.617033958435059,1.0081452131271362,-12.608888626098633
2026-08-04T04:52:08.252000-04:00,13.619138717651367,1.0164461135864258,-12.602692604064941
2026-08-04T04:52:08.256000-04:00,13.625802040100098,1.0370228290557861,-12.58877944946289
2026-08-04T04:52:08.260000-04:00,13.637025833129883,1.0431023836135864,-12.593923568725586
2026-08-04T04:52:08.264000-04:00,13.643572807312012,1.060522437095642,-12.583050727844238
2026-08-04T04:52:08.268000-04:00,13.654095649719238,1.0809823274612427,-12.573113441467285
2026-08-04T04:52:08.272000-04:00,13.666722297668457,1.1118475198745728,-12.554874420166016
2026-08-04T04:52:08.276000-04:00,13.677477836608887,1.125994086265564,-12.551484107971191
2026-08-04T04:52:08.280000-04:00,13.677010536193848,1.1422450542449951,-12.534765243530273
2026-08-04T04:52:08.284000-04:00,13.690104484558105,1.1606004238128662,-12.52950382232666
2026-08-04T04:52:08.288000-04:00,13.694781303405762,1.1942715644836426,-12.500509262084961
2026-08-04T04:52:08.292000-04:00,13.71980094909668,1.2099379301071167,-12.509862899780273
2026-08-04T04:52:08.296000-04:00,13.723893165588379,1.2460641860961914,-12.477828979492188
2026-08-04T04:52:08.300000-04:00,13.743300437927246,1.2961032390594482,-12.447196960449219
2026-08-04T04:52:08.304000-04:00,13.749847412109375,1.3243962526321411,-12.425451278686523
2026-08-04T04:52:08.308000-04:00,13.770892143249512,1.352455496788025,-12.418437004089355
2026-08-04T04:52:08.312000-04:00,13.787142753601074,1.3792287111282349,-12.407914161682129
2026-08-04T04:52:08.316000-04:00,13.793573379516602,1.4224867820739746,-12.371086120605469
2026-08-04T04:52:08.320000-04:00,13.801640510559082,1.4541702270507812,-12.3474702835083
2026-08-04T04:52:08.324000-04:00,13.809239387512207,1.4794236421585083,-12.329815864562988
2026-08-04T04:52:08.328000-04:00,13.818826675415039,1.5099380016326904,-12.30888843536377
2026-08-04T04:52:08.332000-04:00,13.827478408813477,1.5413877964019775,-12.286090850830078
2026-08-04T04:52:08.336000-04:00,13.823503494262695,1.553897500038147,-12.26960563659668
2026-08-04T04:52:08.340000-04:00,13.822918891906738,1.5514423847198486,-12.271476745605469
2026-08-04T04:52:08.344000-04:00,13.807135581970215,1.5668748617172241,-12.24026107788086
2026-08-04T04:52:08.348000-04:00,13.813682556152344,1.5742404460906982,-12.239441871643066
2026-08-04T04:52:08.352000-04:00,13.801640510559082,1.568511724472046,-12.233128547668457
2026-08-04T04:52:08.356000-04:00,13.798015594482422,1.5583401918411255,-12.239675521850586
2026-08-04T04:52:08.360000-04:00,13.777322769165039,1.5231492519378662,-12.254173278808594
2026-08-04T04:52:08.364000-04:00,13.756978988647461,1.478722095489502,-12.278257369995117
2026-08-04T04:52:08.368000-04:00,13.747275352478027,1.4478569030761719,-12.299418449401855
2026-08-04T04:52:08.372000-04:00,13.727049827575684,1.3958303928375244,-12.331219673156738
2026-08-04T04:52:08.376000-04:00,13.713370323181152,1.3559629917144775,-12.357407569885254
2026-08-04T04:52:08.380000-04:00,13.680634498596191,1.2747080326080322,-12.405926704406738
2026-08-04T04:52:08.384000-04:00,13.668943405151367,1.2237337827682495,-12.445209503173828
2026-08-04T04:52:08.388000-04:00,13.641000747680664,1.1710057258605957,-12.469995498657227
2026-08-04T04:52:08.392000-04:00,13.63129711151123,1.1278647184371948,-12.503432273864746
2026-08-04T04:52:08.396000-04:00,13.610837936401367,1.093258261680603,-12.517580032348633
2026-08-04T04:52:08.400000-04:00,13.590377807617188,1.0344507694244385,-12.555927276611328
2026-08-04T04:52:08.404000-04:00,13.576815605163574,0.9837102890014648,-12.59310531616211
2026-08-04T04:52:08.408000-04:00,13.562318801879883,0.9371787309646606,-12.625140190124512
2026-08-04T04:52:08.412000-04:00,13.564306259155273,0.9057289958000183,-12.658576965332031
2026-08-04T04:52:08.416000-04:00,13.547821044921875,0.8763837218284607,-12.67143726348877
2026-08-04T04:52:08.420000-04:00,13.5429105758667,0.8570929765701294,-12.68581771850586
2026-08-04T04:52:08.424000-04:00,13.526776313781738,0.82505863904953,-12.701717376708984
2026-08-04T04:52:08.428000-04:00,13.529348373413086,0.8114966750144958,-12.717851638793945
2026-08-04T04:52:08.432000-04:00,13.53390884399414,0.7986361980438232,-12.735272407531738
2026-08-04T04:52:08.436000-04:00,13.519177436828613,0.7903353571891785,-12.728841781616211
2026-08-04T04:52:08.440000-04:00,13.523152351379395,0.7747858762741089,-12.748366355895996
2026-08-04T04:52:08.444000-04:00,13.517306327819824,0.7697585821151733,-12.74754810333252
2026-08-04T04:52:08.448000-04:00,13.512045860290527,0.7673034071922302,-12.744742393493652
2026-08-04T04:52:08.452000-04:00,13.510876655578613,0.757482647895813,-12.75339412689209
2026-08-04T04:52:08.456000-04:00,13.515787124633789,0.7763057351112366,-12.739480972290039
2026-08-04T04:52:08.460000-04:00,13.510292053222656,0.7620422840118408,-12.748250007629395
2026-08-04T04:52:08.464000-04:00,13.50362777709961,0.7539752721786499,-12.749652862548828
2026-08-04T04:52:08.468000-04:00,13.517189979553223,0.756430447101593,-12.760759353637695
2026-08-04T04:52:08.472000-04:00,13.513799667358398,0.7495325207710266,-12.764266967773438
2026-08-04T04:52:08.476000-04:00,13.52198314666748,0.7501171231269836,-12.771865844726562
2026-08-04T04:52:08.480000-04:00,13.50947380065918,0.7325800657272339,-12.776893615722656
2026-08-04T04:52:08.484000-04:00,13.510993003845215,0.7276697158813477,-12.783323287963867
2026-08-04T04:52:08.488000-04:00,13.510525703430176,0.7405301928520203,-12.76999568939209
2026-08-04T04:52:08.492000-04:00,13.521515846252441,0.7378411889076233,-12.783674240112305
2026-08-04T04:52:08.496000-04:00,13.523736953735352,0.7517538666725159,-12.77198314666748
2026-08-04T04:52:08.500000-04:00,13.516254425048828,0.7484803199768066,-12.76777458190918
2026-08-04T04:52:08.504000-04:00,13.52806282043457,0.7528061270713806,-12.775257110595703
2026-08-04T04:52:08.508000-04:00,13.52022933959961,0.7510524392127991,-12.769176483154297
2026-08-04T04:52:08.512000-04:00,13.526776313781738,0.7449728846549988,-12.781803131103516
2026-08-04T04:52:08.516000-04:00,13.526542663574219,0.7567811608314514,-12.769761085510254
2026-08-04T04:52:08.520000-04:00,13.525490760803223,0.7502340078353882,-12.775257110595703
2026-08-04T04:52:08.524000-04:00,13.527594566345215,0.7590025067329407,-12.76859188079834
2026-08-04T04:52:08.528000-04:00,13.537065505981445,0.7694078087806702,-12.767657279968262
2026-08-04T04:52:08.532000-04:00,13.545482635498047,0.763445258140564,-12.782037734985352
2026-08-04T04:52:08.536000-04:00,13.538702011108398,0.7510524392127991,-12.787649154663086
2026-08-04T04:52:08.540000-04:00,13.529465675354004,0.7367889881134033,-12.79267692565918
2026-08-04T04:52:08.544000-04:00,13.532622337341309,0.7536244988441467,-12.778997421264648
2026-08-04T04:52:08.548000-04:00,13.538935661315918,0.7530399560928345,-12.785895347595215
2026-08-04T04:52:08.552000-04:00,13.544197082519531,0.7619253993034363,-12.782271385192871
2026-08-04T04:52:08.556000-04:00,13.542794227600098,0.7507016658782959,-12.792092323303223
2026-08-04T04:52:08.560000-04:00,13.529699325561523,0.7254483699798584,-12.804250717163086
2026-08-04T04:52:08.564000-04:00,13.538935661315918,0.7179659008979797,-12.820969581604004
2026-08-04T04:52:08.568000-04:00,13.539871215820312,0.7283712029457092,-12.81149959564209
2026-08-04T04:52:08.572000-04:00,13.54244327545166,0.7395948767662048,-12.802848815917969
2026-08-04T04:52:08.576000-04:00,13.539286613464355,0.733983039855957,-12.805303573608398
2026-08-04T04:52:08.580000-04:00,13.533557891845703,0.7288388609886169,-12.804718971252441
2026-08-04T04:52:08.584000-04:00,13.5346097946167,0.7176151275634766,-12.816994667053223
2026-08-04T04:52:08.588000-04:00,13.531920433044434,0.6941155195236206,-12.837804794311523
2026-08-04T04:52:08.592000-04:00,13.533089637756348,0.6975060105323792,-12.835583686828613
2026-08-04T04:52:08.596000-04:00,13.530401229858398,0.6994935274124146,-12.830907821655273
2026-08-04T04:52:08.600000-04:00,13.52420425415039,0.6916603446006775,-12.832544326782227
2026-08-04T04:52:08.604000-04:00,13.527478218078613,0.6863992214202881,-12.841078758239746
2026-08-04T04:52:08.608000-04:00,13.533440589904785,0.6813719868659973,-12.852068901062012
2026-08-04T04:52:08.612000-04:00,13.526893615722656,0.680202841758728,-12.846691131591797
2026-08-04T04:52:08.616000-04:00,13.52443790435791,0.6852300763130188,-12.839207649230957
2026-08-04T04:52:08.620000-04:00,13.523619651794434,0.6807873845100403,-12.842832565307617
2026-08-04T04:52:08.624000-04:00,13.513565063476562,0.6736556887626648,-12.839909553527832
2026-08-04T04:52:08.628000-04:00,13.522801399230957,0.6766954064369202,-12.846105575561523
2026-08-04T04:52:08.632000-04:00,13.53250503540039,0.6780983805656433,-12.854406356811523
