created_at,lead_1,lead_2,lead_3
2026-08-04T04:56:42-04:00,12.353199005126953,0.7254483699798584,-11.627750396728516
2026-08-04T04:56:42.004000-04:00,12.345248222351074,0.7113018035888672,-11.633946418762207
2026-08-04T04:56:42.008000-04:00,12.35647201538086,0.7097819447517395,-11.646690368652344
2026-08-04T04:56:42.012000-04:00,12.363954544067383,0.7048715949058533,-11.659083366394043
2026-08-04T04:56:42.016000-04:00,12.347821235656738,0.7096650004386902,-11.638155937194824
2026-08-04T04:56:42.020000-04:00,12.35179615020752,0.6979736685752869,-11.653822898864746
2026-08-04T04:56:42.024000-04:00,12.344196319580078,0.6908419728279114,-11.65335464477539
2026-08-04T04:56:42.028000-04:00,12.349224090576172,0.6900235414505005,-11.659200668334961
2026-08-04T04:56:42.032000-04:00,12.358576774597168,0.691543459892273,-11.667033195495605
2026-08-04T04:56:42.036000-04:00,12.357992172241211,0.688269853591919,-11.669722557067871
2026-08-04T04:56:42.040000-04:00,12.348755836486816,0.6923618316650391,-11.656394004821777
2026-08-04T04:56:42.044000-04:00,12.346768379211426,0.6764615774154663,-11.670307159423828
2026-08-04T04:56:42.048000-04:00,12.341390609741211,0.6715512275695801,-11.669839859008789
2026-08-04T04:56:42.052000-04:00,12.35623836517334,0.6714342832565308,-11.68480396270752
2026-08-04T04:56:42.056000-04:00,12.350042343139648,0.658807635307312,-11.691234588623047
2026-08-04T04:56:42.060000-04:00,12.349457740783691,0.6630165576934814,-11.686441421508789
2026-08-04T04:56:42.064000-04:00,12.341156959533691,0.6636011004447937,-11.677556037902832
2026-08-04T04:56:42.068000-04:00,12.341273307800293,0.663133442401886,-11.678139686584473
2026-08-04T04:56:42.072000-04:00,12.358343124389648,0.6515589952468872,-11.70678424835205
2026-08-04T04:56:42.076000-04:00,12.353315353393555,0.6607951521873474,-11.692520141601562
2026-08-04T04:56:42.080000-04:00,12.340221405029297,0.6586907505989075,-11.681530952453613
2026-08-04T04:56:42.084000-04:00,12.332154273986816,0.649337649345398,-11.682816505432129
2026-08-04T04:56:42.088000-04:00,12.338351249694824,0.654481828212738,-11.683869361877441
2026-08-04T04:56:42.092000-04:00,12.347352981567383,0.6640687584877014,-11.683283805847168
2026-08-04T04:56:42.096000-04:00,12.34770393371582,0.6709666848182678,-11.676736831665039
2026-08-04T04:56:42.100000-04:00,12.33133602142334,0.6575216054916382,-11.67381477355957
2026-08-04T04:56:42.104000-04:00,12.3308687210083,0.6522604823112488,-11.678607940673828
2026-08-04T04:56:42.108000-04:00,12.343260765075684,0.6567032337188721,-11.68655776977539
2026-08-04T04:56:42.112000-04:00,12.360797882080078,0.693414032459259,-11.667384147644043
2026-08-04T04:56:42.116000-04:00,12.375880241394043,0.7275527715682983,-11.648327827453613
2026-08-04T04:56:42.120000-04:00,12.338934898376465,0.7279035449028015,-11.611031532287598
2026-08-04T04:56:42.124000-04:00,12.346183776855469,0.7421669960021973,-11.60401725769043
2026-08-04T04:56:42.128000-04:00,12.346885681152344,0.7229931950569153,-11.623892784118652
2026-08-04T04:56:42.132000-04:00,12.362785339355469,0.7466096878051758,-11.616175651550293
2026-08-04T04:56:42.136000-04:00,12.36231803894043,0.7846065759658813,-11.57771110534668
2026-08-04T04:56:42.140000-04:00,12.340104103088379,0.8166409134864807,-11.523463249206543
2026-08-04T04:56:42.144000-04:00,12.320463180541992,0.8376853466033936,-11.48277759552002
