created_at,lead_1,lead_2,lead_3
2026-08-04T04:56:52-04:00,12.320930480957031,0.6832425594329834,-11.637687683105469
2026-08-04T04:56:52.004000-04:00,12.321632385253906,0.6706159114837646,-11.651016235351562
2026-08-04T04:56:52.008000-04:00,12.302926063537598,0.649922251701355,-11.653003692626953
2026-08-04T04:56:52.012000-04:00,12.306900978088379,0.6599767804145813,-11.646924018859863
2026-08-04T04:56:52.016000-04:00,12.31450080871582,0.6862823367118835,-11.628218650817871
2026-08-04T04:56:52.020000-04:00,12.327361106872559,0.679618239402771,-11.647743225097656
2026-08-04T04:56:52.024000-04:00,12.31064224243164,0.6644194722175598,-11.646223068237305
2026-08-04T04:56:52.028000-04:00,12.299769401550293,0.6343727111816406,-11.665396690368652
2026-08-04T04:56:52.032000-04:00,12.297430992126465,0.6378801465034485,-11.659550666809082
2026-08-04T04:56:52.036000-04:00,12.312278747558594,0.6609120965003967,-11.651366233825684
2026-08-04T04:56:52.040000-04:00,12.313331604003906,0.6676930785179138,-11.645638465881348
2026-08-04T04:56:52.044000-04:00,12.283167839050293,0.6480516195297241,-11.635116577148438
2026-08-04T04:56:52.048000-04:00,12.287259101867676,0.6480516195297241,-11.63920783996582
2026-08-04T04:56:52.052000-04:00,12.287142753601074,0.6611459255218506,-11.625996589660645
2026-08-04T04:56:52.056000-04:00,12.281647682189941,0.654481828212738,-11.627165794372559
2026-08-04T04:56:52.060000-04:00,12.292871475219727,0.6599767804145813,-11.632894515991211
2026-08-04T04:56:52.064000-04:00,12.28819465637207,0.6527281403541565,-11.635466575622559
2026-08-04T04:56:52.068000-04:00,12.279075622558594,0.6224475502967834,-11.656627655029297
2026-08-04T04:56:52.072000-04:00,12.289247512817383,0.6129775643348694,-11.67626953125
2026-08-04T04:56:52.076000-04:00,12.298833847045898,0.60666424036026,-11.692169189453125
2026-08-04T04:56:52.080000-04:00,12.297664642333984,0.6161342263221741,-11.681529998779297
2026-08-04T04:56:52.084000-04:00,12.287493705749512,0.6143805384635925,-11.673112869262695
2026-08-04T04:56:52.088000-04:00,12.293689727783203,0.6026891469955444,-11.691000938415527
2026-08-04T04:56:52.092000-04:00,12.287727355957031,0.6054950952529907,-11.682231903076172
2026-08-04T04:56:52.096000-04:00,12.292169570922852,0.5963758230209351,-11.695794105529785
2026-08-04T04:56:52.100000-04:00,12.28819465637207,0.5968434810638428,-11.691350936889648
2026-08-04T04:56:52.104000-04:00,12.281180381774902,0.6028060913085938,-11.678374290466309
2026-08-04T04:56:52.108000-04:00,12.279426574707031,0.6251365542411804,-11.654290199279785
2026-08-04T04:56:52.112000-04:00,12.28176498413086,0.5962589383125305,-11.685505867004395
2026-08-04T04:56:52.116000-04:00,12.259317398071289,0.6042090654373169,-11.655108451843262
2026-08-04T04:56:52.120000-04:00,12.269254684448242,0.5920500159263611,-11.677205085754395
2026-08-04T04:56:52.124000-04:00,12.263643264770508,0.5805925130844116,-11.683051109313965
2026-08-04T04:56:52.128000-04:00,12.280829429626465,0.6259549260139465,-11.654874801635742
2026-08-04T04:56:52.132000-04:00,12.278373718261719,0.6129775643348694,-11.665395736694336
2026-08-04T04:56:52.136000-04:00,12.286324501037598,0.6278255581855774,-11.658498764038086
2026-08-04T04:56:52.140000-04:00,12.304913520812988,0.6281763315200806,-11.676736831665039
2026-08-04T04:56:52.144000-04:00,12.28842830657959,0.610405445098877,-11.678022384643555
2026-08-04T04:56:52.148000-04:00,12.289247512817383,0.6142635941505432,-11.674983978271484
2026-08-04T04:56:52.152000-04:00,12.28012752532959,0.58094322681427,-11.69918441772461
2026-08-04T04:56:52.156000-04:00,12.286675453186035,0.5899456143379211,-11.69672966003418
2026-08-04T04:56:52.160000-04:00,12.297313690185547,0.6085348129272461,-11.6887788772583
2026-08-04T04:56:52.164000-04:00,12.280244827270508,0.5905301570892334,-11.689714431762695
2026-08-04T04:56:52.168000-04:00,12.275100708007812,0.603975236415863,-11.671125411987305
2026-08-04T04:56:52.172000-04:00,12.270774841308594,0.5988309979438782,-11.671943664550781
2026-08-04T04:56:52.176000-04:00,12.27743911743164,0.6015200018882751,-11.675919532775879
2026-08-04T04:56:52.180000-04:00,12.281414031982422,0.599064826965332,-11.68234920501709
